0.0000000000000000	-1.9999999999999998	-1.9999999999999996	-0.37757432495118169E-15	-0.58647218260374938E-16	0.43698428540612988E-16	0.15700924586837749E-15	1.9999999999999993	
0.10000000000000001	-2.0134996452101013	-2.0115196393492538	-0.10000000000000024	-0.98019994139153840E-1	0.98019994139153716E-1	0.99999999999999992E-1	2.0115196393492547	
0.20000000000000001	-2.0577778692244229	-2.0424150760296840	-0.20000000000000018	-0.18463720680526222	0.18463720680526202	0.20000000000000001	2.0424150760296849	
0.29999999999999999	-2.1371876395276423	-2.0879525718227621	-0.30000000000000004	-0.25076493229511887	0.25076493229511931	0.30000000000000016	2.0879525718227616	
0.40000000000000002	-2.2530643775397525	-2.1444765875434855	-0.39999999999999986	-0.29141221000373640	0.29141221000373624	0.40000000000000002	2.1444765875434886	
0.50000000000000000	-2.4032119259115534	-2.2092753594369228	-0.50000000000000011	-0.30606343352536935	0.30606343352536991	0.50000000000000033	2.2092753594369232	
0.59999999999999998	-2.5829140037687131	-2.2803676419142320	-0.60000000000000009	-0.29745363814551773	0.29745363814551767	0.59999999999999964	2.2803676419142325	
0.69999999999999996	-2.7865868506743747	-2.3563073972630511	-0.69999999999999973	-0.26972054658867722	0.26972054658867683	0.69999999999999973	2.3563073972630511	
0.80000000000000004	-3.0090221197813216	-2.4360320923616361	-0.80000000000000038	-0.22700997258031597	0.22700997258031536	0.80000000000000004	2.4360320923616374	
0.90000000000000002	-3.2459228645920506	-2.5187525962235200	-0.89999999999999991	-0.17282973163146853	0.17282973163146922	0.89999999999999991	2.5187525962235204	
1.0000000000000000	-3.4939592074349335	-2.6038754716096770	-1.0000000000000000	-0.10991626417474241	0.10991626417474226	0.99999999999999978	2.6038754716096761	
1.1000000000000001	-3.7506225459336395	-2.6909485925777776	-1.1000000000000001	-0.40326046644137234E-1	0.40326046644137484E-1	1.0999999999999992	2.6909485925777763	
1.2000000000000000	-4.0140392844322150	-2.7796230219057776	-1.1999999999999995	-0.34416262526438708E-1	0.34416262526439388E-1	1.2000000000000002	2.7796230219057763	
1.3000000000000000	-4.2828070397859275	-2.8696260965586249	-1.3000000000000000	-0.11318094322730272	0.11318094322730300	1.3000000000000012	2.8696260965586249	
1.3999999999999999	-4.5558678011417664	-2.9607422367798470	-1.3999999999999990	-0.19512556436191977	0.19512556436192002	1.3999999999999992	2.9607422367798470	
1.5000000000000000	-4.8324147877622678	-3.0527991074306242	-1.5000000000000000	-0.27961568033164419	0.27961568033164635	1.5000000000000002	3.0527991074306220	
1.6000000000000001	-5.1118254845189757	-3.1456575208004689	-1.6000000000000003	-0.36616796371850896	0.36616796371850746	1.6000000000000001	3.1456575208004698	
1.7000000000000000	-5.3936137535102899	-3.2392039820890495	-1.7000000000000004	-0.45440977142123773	0.45440977142123812	1.6999999999999997	3.2392039820890512	
1.8000000000000000	-5.6773954854573754	-3.3333451222453889	-1.7999999999999989	-0.54405036321198452	0.54405036321198519	1.7999999999999998	3.3333451222453885	
1.8999999999999999	-5.9628637802624302	-3.4280034940152100	-1.9000000000000006	-0.63486028624722379	0.63486028624722202	1.9000000000000004	3.4280034940152109	
2.0000000000000000	-6.2497708395291500	-3.5231143636637814	-1.9999999999999991	-0.72665647586536786	0.72665647586536486	1.9999999999999996	3.5231143636637836	
2.1000000000000001	-6.5379146142281588	-3.6186232378761272	-2.0999999999999996	-0.81929137635202964	0.81929137635203042	2.1000000000000005	3.6186232378761249	
2.2000000000000002	-6.8271288498518885	-3.7144839392011502	-2.1999999999999993	-0.91264491065074127	0.91264491065074083	2.2000000000000002	3.7144839392011493	
2.2999999999999998	-7.1172755830070260	-3.8106570949038234	-2.2999999999999998	-1.0066184881031983	1.0066184881031994	2.2999999999999994	3.8106570949038256	
2.3999999999999999	-7.4082394253404331	-3.9071089403666579	-2.4000000000000012	-1.1011304849737753	1.1011304849737795	2.3999999999999990	3.9071089403666552	
2.5000000000000000	-7.6999231644101442	-4.0038103640002287	-2.4999999999999996	-1.1961128004099142	1.1961128004099113	2.5000000000000009	4.0038103640002296	
2.6000000000000001	-7.9922443450494933	-4.1007361391834376	-2.5999999999999992	-1.2915082058660532	1.2915082058660530	2.6000000000000019	4.1007361391834403	
2.7000000000000002	-8.2851325881361042	-4.1978643022277442	-2.7000000000000006	-1.3872682859083592	1.3872682859083565	2.7000000000000011	4.1978643022277460	
2.7999999999999998	-8.5785274693546363	-4.2951756452330390	-2.7999999999999994	-1.4833518241215984	1.4833518241215990	2.7999999999999998	4.2951756452330399	
2.8999999999999999	-8.8723768271883614	-4.3926533000031220	-2.9000000000000008	-1.5797235271852454	1.5797235271852463	2.8999999999999999	4.3926533000031167	
3.0000000000000000	-9.1666354028270938	-4.4902823946337964	-2.9999999999999982	-1.6763530081932969	1.6763530081932989	2.9999999999999996	4.4902823946337973	
