0.0000000000000000	-5.9999999999999973	-5.9999999999999973	-4.0000000000000071	-4.0000000000000044	-4.0000000000000036	-4.0000000000000018	-4.0000000000000009	
0.10000000000000001	-6.0225173375113883	-6.0225171395114048	-4.1999812615517325	-4.1999810635517258	-4.1387074625770177	-4.1387072645770280	-4.0544997764612614	
0.20000000000000001	-6.0902905976077246	-6.0902660216076976	-4.4382019492440481	-4.4381773732440148	-4.3028879504873547	-4.3028633744873348	-4.1284094615732334	
0.29999999999999999	-6.2041297192523128	-6.2037316851327455	-4.7121657106268895	-4.7117676765073302	-4.4890382250240668	-4.4886401909045164	-4.2223394338902489	
0.40000000000000002	-6.3659965092867763	-6.3632439550216313	-5.0186571752594267	-5.0159046209942479	-4.6952015088714960	-4.6924489546063270	-4.3393782783124495	
0.50000000000000000	-6.5799204394298298	-6.5681981102886748	-5.3539039757286897	-5.3421816465875391	-4.9228392815814690	-4.9111169524403095	-4.4857299512149886	
0.59999999999999998	-6.8523002500614680	-6.8163517525524524	-5.7139185958019798	-5.6779700982929446	-5.1779050213242419	-5.1419565238152218	-4.6705612912720049	
0.69999999999999996	-7.1895816410972877	-7.1037177755172403	-6.0948461568404975	-6.0089822912604776	-5.4686178197168607	-5.3827539541368159	-4.9032390467464513	
0.80000000000000004	-7.5930517819054844	-7.4251419445389208	-6.4932041595179069	-6.3252943221513407	-5.7996258475388389	-5.6317160101723038	-5.1878128348534682	
0.90000000000000002	-8.0559592912201783	-7.7751561414939312	-6.9059922772568951	-6.6251891275306383	-6.1682053336403513	-5.8874021839140944	-5.5199715607637270	
1.0000000000000000	-8.5667722335056187	-8.1486583804350250	-7.3307042560058360	-6.9125904029352077	-6.5667722335056276	-6.1486583804350170	-5.8902498080701902	
1.1000000000000001	-9.1140567366546392	-8.5412570332558779	-7.7652849140478022	-7.1924852106490578	-6.9873586075002567	-6.4145589041015008	-6.2889202444034664	
1.2000000000000000	-9.6887244827741696	-8.9493466364376584	-8.2080651622899055	-7.4686873159534066	-7.4237364237757539	-6.7082845568131848	-6.6843585774392569	
1.3000000000000000	-10.284135103439912	-9.3700403921006998	-8.6576943607086037	-7.8715491745389112	-7.7435996493694041	-7.1428275300335571	-6.9574544631997215	
1.3999999999999999	-10.895532211048323	-9.8010518422182376	-9.1130791239026419	-8.3278361527704945	-8.0185987550725493	-7.5887023575399732	-7.2333557839404001	
1.5000000000000000	-11.519483660289033	-10.240573894807797	-9.5733316802299573	-8.7905702449564345	-8.2944219147487459	-8.0432135759061811	-7.5116604794752568	
1.6000000000000001	-12.153470080156175	-10.687174064712003	-10.037727898341018	-9.2583330044552063	-8.5714318828969045	-8.5044407613744095	-7.8571789123402684	
1.7000000000000000	-12.795605840008950	-11.139710161786539	-10.505673859608663	-9.7301057624552154	-8.9709877080899840	-8.8497781813862577	-8.3151449296524653	
1.8000000000000000	-13.444452790537662	-11.597264759848919	-10.976679510682500	-10.205137851494214	-9.4418184866886445	-9.1294914799937814	-8.7784141285418418	
1.8999999999999999	-14.098894943666110	-12.059095057090381	-11.450337983634334	-10.682862771462821	-9.9161496636808426	-9.4105380970585610	-9.2460457457813554	
2.0000000000000000	-14.758052743598725	-12.524594715848544	-11.926309369905596	-11.162843808259476	-10.393378331109924	-9.7173082693606592	-9.6928513421554197	
2.1000000000000001	-15.421223289194185	-12.993264802344997	-12.404307961698581	-11.644737922677184	-10.873033133468503	-10.191624593150948	-9.9763494748494352	
2.2000000000000002	-16.087837847583550	-13.464691568131116	-12.884092182758350	-12.128271186878655	-11.354740291315922	-10.668533457990495	-10.260945903305972	
2.2999999999999998	-16.757431106251531	-13.938529362088117	-13.365456604552550	-12.613221682690641	-11.838199584049274	-11.147661849381509	-10.611206023901234	
2.3999999999999999	-17.429618545226276	-14.414487396942130	-13.848225582738980	-13.099407333097197	-12.323167071585619	-11.628704903877942	-11.087844436127993	
2.5000000000000000	-18.104079528211081	-14.892319424530791	-14.332248156884161	-13.586677068805361	-12.809442459858348	-12.111411053708713	-11.566468439679726	
2.6000000000000001	-18.780544489678761	-15.371815619189780	-14.817393939375034	-14.074904297693235	-13.296859722141635	-12.595570887325623	-12.046835317840847	
2.7000000000000002	-19.458785101357044	-15.852796148750663	-15.303549782743556	-14.563981996110355	-13.785280040247470	-13.081008687208058	-12.528740379723120	
2.7999999999999998	-20.138606637037697	-16.335106044598856	-15.790617062763607	-15.053818963433679	-14.274586423716654	-13.567575924445096	-13.012009787595165	
2.8999999999999999	-20.819841980792901	-16.818611079013824	-16.278509451300760	-15.544336925074971	-14.764679559747032	-14.055146202559671	-13.496494950538038	
3.0000000000000000	-21.502346878653789	-17.303194429233891	-16.767151080817893	-16.035468263925594	-15.255474577544536	-14.543611287868863	-13.982068098945154	
