0.0000000000000000	-3.0000000000000009	-2.9999999999999996	-1.0000000000000004	-1.0000000000000004	-1.0000000000000002	-0.99999999999999978	-0.99999999999999967	
0.10000000000000001	-3.0151115237990718	-3.0149135237912494	-1.1482027991364958	-1.1480047991286739	-1.0001980000078226	-0.99999999999999956	-0.86690872466257696	
0.20000000000000001	-3.0617348039537502	-3.0586627740685661	-1.3075019411003519	-1.3044299112151685	-1.0030720298851825	-1.0000000000000004	-0.75423286285339419	
0.29999999999999999	-3.1433267964028109	-3.1285813606414945	-1.4749904939679936	-1.4602450582066773	-1.0147454357613188	-1.0000000000000004	-0.66833630243481745	
0.40000000000000002	-3.2641498342647695	-3.2210511304946299	-1.6485957167773464	-1.6054970130072064	-1.0430987037701416	-1.0000000000000000	-0.61555411748742217	
0.50000000000000000	-3.4270340889080759	-3.3322465011650069	-1.8268383953119509	-1.7320508075688752	-1.0947875877430746	-0.99999999999999978	-0.60019569359612734	
0.59999999999999998	-3.6313858088487452	-3.4586385388150278	-2.0086530984278288	-1.8359058283941121	-1.1727472700337154	-1.0000000000000000	-0.62273271042091827	
0.69999999999999996	-3.8729833462074179	-3.5972234830498095	-2.1932622231248220	-1.9175023599672072	-1.2757598631576126	-0.99999999999999944	-0.67972112308259569	
0.80000000000000004	-4.1455609133170954	-3.7455609133170951	-2.3800897886178287	-1.9800897886178326	-1.3999999999999995	-0.99999999999999989	-0.76547112469926493	
0.90000000000000002	-4.4426730871153461	-3.9017172136529061	-2.5687026947438203	-2.0277468212813772	-1.5409558734624464	-1.0000000000000004	-0.87397039237152452	
1.0000000000000000	-4.7587704831436346	-4.0641777724759134	-2.7587704831436293	-2.0641777724759134	-1.6945927106677234	-1.0000000000000007	-1.0000000000000000	
1.1000000000000001	-5.0894858132911782	-4.2317596686431997	-2.9500374912370413	-2.0923113465890615	-1.8577261446479805	-1.1394483220541380	-1.0000000000000004	
1.2000000000000000	-5.4315195827374909	-4.4035369441403711	-3.1423033394674289	-2.1143207008703002	-2.0279826385971269	-1.2892162432700689	-0.99999999999999978	
1.3000000000000000	-5.7824125799273913	-4.5787809119762777	-3.3354090726859180	-2.2036316679511159	-2.1317774047348017	-1.4470035072414775	-1.0000000000000004	
1.3999999999999999	-6.1403300281560611	-4.7569140735135367	-3.5292271823400490	-2.3834159546425275	-2.1458112276975241	-1.6111028458160148	-0.99999999999999911	
1.5000000000000000	-6.5038915571264120	-4.9374751138944006	-3.7236543262456179	-2.5664164432320122	-2.1572378830136056	-1.7802372308807961	-1.0000000000000011	
1.6000000000000001	-6.8720464494732409	-5.1200924752665271	-3.9186059480178059	-2.7519539742067209	-2.1666519738110859	-1.9534405014554355	-1.0000000000000009	
1.7000000000000000	-7.2439845368955513	-5.3044644108645151	-4.1140122516222322	-2.9395201260310406	-2.1744921255911898	-2.1299722852733196	-1.0000000000000000	
1.8000000000000000	-7.6190729726129272	-5.4903438814263517	-4.3098151547932932	-3.1287290911865795	-2.3092578178196401	-2.1810860636067115	-1.0000000000000009	
1.8999999999999999	-7.9968112051826301	-5.6775270570424947	-4.5059659580964810	-3.3192841481401443	-2.4908452470861500	-2.1866818099563372	-1.0000000000000004	
2.0000000000000000	-8.3767986368503582	-5.8658445062541587	-4.7024235432291919	-3.5109541305962182	-2.6743750936211685	-2.1914694126329786	-0.99999999999999800	
2.1000000000000001	-8.7587111360082730	-6.0551543956125879	-4.8991529669892868	-3.7035567403956984	-2.8595581690189920	-2.1955962265935915	-0.99999999999999989	
2.2000000000000002	-9.1422837744705916	-6.2453372015349142	-5.0961243541110814	-3.8969465729356667	-3.0461594203595075	-2.1991777811754147	-0.99999999999999800	
2.2999999999999998	-9.5272979848283175	-6.4362915670169558	-5.2933120180551123	-4.0910064178113652	-3.2339859667732092	-2.2023056002437453	-1.0000000000000018	
2.3999999999999999	-9.9135718918232900	-6.6279310310513342	-5.4906937572655892	-4.2856408607719576	-3.4228781345577088	-2.2050528964936218	-0.99999999999999944	
2.5000000000000000	-10.300952949684534	-6.8201814280705957	-5.6882502876675112	-4.4807715216139448	-3.6127026620170226	-2.2074787660535766	-0.99999999999999789	
2.6000000000000001	-10.689312274341811	-7.0129788055280304	-5.8859647818126248	-4.6763334688137883	-3.8033474925291961	-2.2096313129988325	-0.99999999999999956	
2.7000000000000002	-11.078540235527511	-7.2062677450325259	-6.0838224921558144	-4.8722724904949910	-3.9947177433716945	-2.2115500016608221	-0.99999999999999944	
2.7999999999999998	-11.468542995631390	-7.4000000000000048	-6.2818104411835201	-5.0685429956314012	-4.1867325544478664	-2.2132674455521419	-1.0000000000000038	
2.8999999999999999	-11.859239767384704	-7.5941333832508029	-6.4799171650306757	-5.2651063841339063	-4.3793226023540326	-2.2148107808967694	-0.99999999999999911	
3.0000000000000000	-12.250560622684286	-7.7886308532858353	-6.6781325001739313	-5.4619297693984610	-4.5724281225103622	-2.2162027307754704	-0.99999999999999767	
