 # left_edges centers entries norm_entries
   0.0000000000000000        2.5000000000000001E-002   10.000000000000000        4.0008001600320064E-003
   5.0000000000000003E-002   7.5000000000000011E-002   66.000000000000000        2.6405281056211243E-002
  0.10000000000000001       0.12500000000000000        176.00000000000000        7.0414082816563306E-002
  0.15000000000000002       0.17500000000000002        331.00000000000000       0.13242648529705942     
  0.20000000000000001       0.22500000000000001        557.00000000000000       0.22284456891378276     
  0.25000000000000000       0.27500000000000002        770.00000000000000       0.30806161232246448     
  0.30000000000000004       0.32500000000000007        944.00000000000000       0.37767553510702140     
  0.35000000000000003       0.37500000000000006        1221.0000000000000       0.48849769953990796     
  0.40000000000000002       0.42500000000000004        1482.0000000000000       0.59291858371674333     
  0.45000000000000001       0.47500000000000003        1730.0000000000000       0.69213842768553713     
  0.50000000000000000       0.52500000000000002        1847.0000000000000       0.73894778955791163     
  0.55000000000000004       0.57500000000000007        2167.0000000000000       0.86697339467893575     
  0.60000000000000009       0.62500000000000011        2196.0000000000000       0.87857571514302857     
  0.65000000000000002       0.67500000000000004        2330.0000000000000       0.93218643728745754     
  0.70000000000000007       0.72500000000000009        2357.0000000000000       0.94298859771954391     
  0.75000000000000000       0.77500000000000002        2499.0000000000000       0.99979995999199844     
  0.80000000000000004       0.82500000000000007        2379.0000000000000       0.95179035807161427     
  0.85000000000000009       0.87500000000000011        2235.0000000000000       0.89417883576715340     
  0.90000000000000002       0.92500000000000004        2268.0000000000000       0.90738147629525900     
  0.95000000000000007       0.97500000000000009        2231.0000000000000       0.89257851570314062     
   1.0000000000000000        1.0249999999999999        2013.0000000000000       0.80536107221444286     
   1.0500000000000000        1.0750000000000000        1819.0000000000000       0.72774554910982192     
   1.1000000000000001        1.1250000000000000        1740.0000000000000       0.69613922784556914     
   1.1500000000000001        1.1750000000000000        1585.0000000000000       0.63412682536507303     
   1.2000000000000002        1.2250000000000001        1440.0000000000000       0.57611522304460894     
   1.2500000000000000        1.2749999999999999        1253.0000000000000       0.50130026005201045     
   1.3000000000000000        1.3250000000000000        1127.0000000000000       0.45089017803560710     
   1.3500000000000001        1.3750000000000000        984.00000000000000       0.39367873574714946     
   1.4000000000000001        1.4250000000000000        904.00000000000000       0.36167233446689340     
   1.4500000000000002        1.4750000000000001        846.00000000000000       0.33846769353870776     
   1.5000000000000000        1.5249999999999999        702.00000000000000       0.28085617123424683     
   1.5500000000000000        1.5750000000000000        604.00000000000000       0.24164832966593319     
   1.6000000000000001        1.6250000000000000        518.00000000000000       0.20724144828965793     
   1.6500000000000001        1.6750000000000000        467.00000000000000       0.18683736747349469     
   1.7000000000000002        1.7250000000000001        385.00000000000000       0.15403080616123224     
   1.7500000000000000        1.7749999999999999        346.00000000000000       0.13842768553710741     
   1.8000000000000000        1.8250000000000000        321.00000000000000       0.12842568513702740     
   1.8500000000000001        1.8750000000000000        273.00000000000000       0.10922184436887378     
   1.9000000000000001        1.9250000000000000        270.00000000000000       0.10802160432086418     
   1.9500000000000002        1.9750000000000001        235.00000000000000        9.4018803760752154E-002
   2.0000000000000000        2.0249999999999999        199.00000000000000        7.9615923184636922E-002
   2.0500000000000003        2.0750000000000002        165.00000000000000        6.6013202640528110E-002
   2.1000000000000001        2.1250000000000000        157.00000000000000        6.2812562512502501E-002
   2.1499999999999999        2.1749999999999998        141.00000000000000        5.6411282256451291E-002
   2.2000000000000002        2.2250000000000001        124.00000000000000        4.9609921984396878E-002
   2.2500000000000000        2.2749999999999999        106.00000000000000        4.2408481696339269E-002
   2.3000000000000003        2.3250000000000002        101.00000000000000        4.0408081616323262E-002
   2.3500000000000001        2.3750000000000000        83.000000000000000        3.3206641328265653E-002
   2.4000000000000004        2.4250000000000003        76.000000000000000        3.0406081216243247E-002
   2.4500000000000002        2.4750000000000001        76.000000000000000        3.0406081216243247E-002
   2.5000000000000000        2.5249999999999999        61.000000000000000        2.4404880976195240E-002
   2.5500000000000003        2.5750000000000002        73.000000000000000        2.9205841168233646E-002
