 # left_edges centers entries norm_entries
   0.0000000000000000        2.5000000000000001E-002   4832.0000000000000        1.9331866373274655     
   5.0000000000000003E-002   7.5000000000000011E-002   4353.0000000000000        1.7415483096619324     
  0.10000000000000001       0.12500000000000000        3931.0000000000000        1.5727145429085818     
  0.15000000000000002       0.17500000000000002        3403.0000000000000        1.3614722944588917     
  0.20000000000000001       0.22500000000000001        3205.0000000000000        1.2822564512902581     
  0.25000000000000000       0.27500000000000002        2668.0000000000000        1.0674134826965394     
  0.30000000000000004       0.32500000000000007        2380.0000000000000       0.95219043808761750     
  0.35000000000000003       0.37500000000000006        2216.0000000000000       0.88657731546309260     
  0.40000000000000002       0.42500000000000004        1904.0000000000000       0.76175235047009404     
  0.45000000000000001       0.47500000000000003        1724.0000000000000       0.68973794758951790     
  0.50000000000000000       0.52500000000000002        1603.0000000000000       0.64132826565313061     
  0.55000000000000004       0.57500000000000007        1364.0000000000000       0.54570914182836572     
  0.60000000000000009       0.62500000000000011        1303.0000000000000       0.52130426085217041     
  0.65000000000000002       0.67500000000000004        1098.0000000000000       0.43928785757151428     
  0.70000000000000007       0.72500000000000009        1025.0000000000000       0.41008201640328068     
  0.75000000000000000       0.77500000000000002        915.00000000000000       0.36607321464292858     
  0.80000000000000004       0.82500000000000007        830.00000000000000       0.33206641328265651     
  0.85000000000000009       0.87500000000000011        726.00000000000000       0.29045809161832364     
  0.90000000000000002       0.92500000000000004        696.00000000000000       0.27845569113822766     
  0.95000000000000007       0.97500000000000009        601.00000000000000       0.24044808961792358     
   1.0000000000000000        1.0249999999999999        559.00000000000000       0.22364472894578916     
   1.0500000000000000        1.0750000000000000        491.00000000000000       0.19643928785757150     
   1.1000000000000001        1.1250000000000000        500.00000000000000       0.20004000800160032     
   1.1500000000000001        1.1750000000000000        431.00000000000000       0.17243448689737947     
   1.2000000000000002        1.2250000000000001        388.00000000000000       0.15523104620924186     
   1.2500000000000000        1.2749999999999999        371.00000000000000       0.14842968593718744     
   1.3000000000000000        1.3250000000000000        338.00000000000000       0.13522704540908181     
   1.3500000000000001        1.3750000000000000        293.00000000000000       0.11722344468893779     
   1.4000000000000001        1.4250000000000000        283.00000000000000       0.11322264452890578     
   1.4500000000000002        1.4750000000000001        243.00000000000000        9.7219443888777762E-002
   1.5000000000000000        1.5249999999999999        228.00000000000000        9.1218243648729741E-002
   1.5500000000000000        1.5750000000000000        232.00000000000000        9.2818563712742552E-002
   1.6000000000000001        1.6250000000000000        191.00000000000000        7.6415283056611327E-002
   1.6500000000000001        1.6750000000000000        197.00000000000000        7.8815763152630530E-002
   1.7000000000000002        1.7250000000000001        177.00000000000000        7.0814162832566516E-002
   1.7500000000000000        1.7749999999999999        155.00000000000000        6.2012402480496102E-002
   1.8000000000000000        1.8250000000000000        144.00000000000000        5.7611522304460892E-002
   1.8500000000000001        1.8750000000000000        153.00000000000000        6.1212242448489697E-002
   1.9000000000000001        1.9250000000000000        128.00000000000000        5.1210242048409682E-002
   1.9500000000000002        1.9750000000000001        120.00000000000000        4.8009601920384073E-002
   2.0000000000000000        2.0249999999999999        108.00000000000000        4.3208641728345668E-002
   2.0500000000000003        2.0750000000000002        103.00000000000000        4.1208241648329667E-002
   2.1000000000000001        2.1250000000000000        117.00000000000000        4.6809361872374472E-002
   2.1499999999999999        2.1749999999999998        85.000000000000000        3.4006801360272051E-002
   2.2000000000000002        2.2250000000000001        100.00000000000000        4.0008001600320066E-002
   2.2500000000000000        2.2749999999999999        95.000000000000000        3.8007601520304059E-002
   2.3000000000000003        2.3250000000000002        87.000000000000000        3.4806961392278457E-002
   2.3500000000000001        2.3750000000000000        80.000000000000000        3.2006401280256051E-002
   2.4000000000000004        2.4250000000000003        63.000000000000000        2.5205041008201642E-002
   2.4500000000000002        2.4750000000000001        75.000000000000000        3.0006001200240048E-002
   2.5000000000000000        2.5249999999999999        65.000000000000000        2.6005201040208040E-002
   2.5500000000000003        2.5750000000000002        59.000000000000000        2.3604720944188837E-002
   2.6000000000000001        2.6250000000000000        65.000000000000000        2.6005201040208040E-002
   2.6500000000000004        2.6750000000000003        54.000000000000000        2.1604320864172834E-002
   2.7000000000000002        2.7250000000000001        66.000000000000000        2.6405281056211243E-002
   2.7500000000000000        2.7749999999999999        44.000000000000000        1.7603520704140826E-002
   2.8000000000000003        2.8250000000000002        44.000000000000000        1.7603520704140826E-002
   2.8500000000000001        2.8750000000000000        55.000000000000000        2.2004400880176037E-002
   2.9000000000000004        2.9250000000000003        47.000000000000000        1.8803760752150431E-002
   2.9500000000000002        2.9750000000000001        59.000000000000000        2.3604720944188837E-002
   3.0000000000000000        3.0249999999999999        40.000000000000000        1.6003200640128026E-002
   3.0500000000000003        3.0750000000000002        37.000000000000000        1.4802960592118424E-002
   3.1000000000000001        3.1250000000000000        47.000000000000000        1.8803760752150431E-002
   3.1500000000000004        3.1750000000000003        22.000000000000000        8.8017603520704132E-003
   3.2000000000000002        3.2250000000000001        33.000000000000000        1.3202640528105622E-002
   3.2500000000000000        3.2749999999999999        39.000000000000000        1.5603120624124825E-002
   3.3000000000000003        3.3250000000000002        31.000000000000000        1.2402480496099219E-002
   3.3500000000000001        3.3750000000000000        34.000000000000000        1.3602720544108821E-002
   3.4000000000000004        3.4250000000000003        30.000000000000000        1.2002400480096018E-002
   3.4500000000000002        3.4750000000000001        33.000000000000000        1.3202640528105622E-002
   3.5000000000000000        3.5249999999999999        41.000000000000000        1.6403280656131225E-002
   3.5500000000000003        3.5750000000000002        29.000000000000000        1.1602320464092819E-002
   3.6000000000000001        3.6250000000000000        29.000000000000000        1.1602320464092819E-002
   3.6500000000000004        3.6750000000000003        25.000000000000000        1.0002000400080016E-002
   3.7000000000000002        3.7250000000000001        40.000000000000000        1.6003200640128026E-002
   3.7500000000000000        3.7749999999999999        27.000000000000000        1.0802160432086417E-002
   3.8000000000000003        3.8250000000000002        32.000000000000000        1.2802560512102421E-002
   3.8500000000000001        3.8750000000000000        26.000000000000000        1.0402080416083216E-002
   3.9000000000000004        3.9250000000000003        24.000000000000000        9.6019203840768154E-003
