 # left_edges centers entries norm_entries
   0.0000000000000000        2.5000000000000001E-002   10.000000000000000        4.0008001600320064E-003
   5.0000000000000003E-002   7.5000000000000011E-002   60.000000000000000        2.4004800960192037E-002
  0.10000000000000001       0.12500000000000000        172.00000000000000        6.8813762752550509E-002
  0.15000000000000002       0.17500000000000002        312.00000000000000       0.12482496499299860     
  0.20000000000000001       0.22500000000000001        520.00000000000000       0.20804160832166432     
  0.25000000000000000       0.27500000000000002        788.00000000000000       0.31526305261052212     
  0.30000000000000004       0.32500000000000007        971.00000000000000       0.38847769553910783     
  0.35000000000000003       0.37500000000000006        1225.0000000000000       0.49009801960392080     
  0.40000000000000002       0.42500000000000004        1529.0000000000000       0.61172234446889373     
  0.45000000000000001       0.47500000000000003        1719.0000000000000       0.68773754750950189     
  0.50000000000000000       0.52500000000000002        1862.0000000000000       0.74494898979795954     
  0.55000000000000004       0.57500000000000007        2110.0000000000000       0.84416883376675333     
  0.60000000000000009       0.62500000000000011        2318.0000000000000       0.92738547709541908     
  0.65000000000000002       0.67500000000000004        2330.0000000000000       0.93218643728745754     
  0.70000000000000007       0.72500000000000009        2307.0000000000000       0.92298459691938384     
  0.75000000000000000       0.77500000000000002        2371.0000000000000       0.94858971794358871     
  0.80000000000000004       0.82500000000000007        2447.0000000000000       0.97899579915983193     
  0.85000000000000009       0.87500000000000011        2274.0000000000000       0.90978195639127823     
  0.90000000000000002       0.92500000000000004        2238.0000000000000       0.89537907581516307     
  0.95000000000000007       0.97500000000000009        2169.0000000000000       0.86777355471094220     
   1.0000000000000000        1.0249999999999999        1999.0000000000000       0.79975995199039807     
   1.0500000000000000        1.0750000000000000        1876.0000000000000       0.75055011002200445     
   1.1000000000000001        1.1250000000000000        1784.0000000000000       0.71374274854970998     
   1.1500000000000001        1.1750000000000000        1575.0000000000000       0.63012602520504102     
   1.2000000000000002        1.2250000000000001        1396.0000000000000       0.55851170234046810     
   1.2500000000000000        1.2749999999999999        1257.0000000000000       0.50290058011602323     
   1.3000000000000000        1.3250000000000000        1141.0000000000000       0.45649129825965196     
   1.3500000000000001        1.3750000000000000        991.00000000000000       0.39647929585917185     
   1.4000000000000001        1.4250000000000000        904.00000000000000       0.36167233446689340     
   1.4500000000000002        1.4750000000000001        835.00000000000000       0.33406681336267252     
   1.5000000000000000        1.5249999999999999        708.00000000000000       0.28325665133026606     
   1.5500000000000000        1.5750000000000000        596.00000000000000       0.23844768953790757     
   1.6000000000000001        1.6250000000000000        585.00000000000000       0.23404680936187239     
   1.6500000000000001        1.6750000000000000        458.00000000000000       0.18323664732946590     
   1.7000000000000002        1.7250000000000001        424.00000000000000       0.16963392678535708     
   1.7500000000000000        1.7749999999999999        321.00000000000000       0.12842568513702740     
   1.8000000000000000        1.8250000000000000        302.00000000000000       0.12082416483296660     
   1.8500000000000001        1.8750000000000000        276.00000000000000       0.11042208441688338     
   1.9000000000000001        1.9250000000000000        253.00000000000000       0.10122024404880976     
   1.9500000000000002        1.9750000000000001        203.00000000000000        8.1216243248649733E-002
   2.0000000000000000        2.0249999999999999        200.00000000000000        8.0016003200640132E-002
   2.0500000000000003        2.0750000000000002        155.00000000000000        6.2012402480496102E-002
   2.1000000000000001        2.1250000000000000        158.00000000000000        6.3212642528505697E-002
   2.1499999999999999        2.1749999999999998        143.00000000000000        5.7211442288457690E-002
   2.2000000000000002        2.2250000000000001        120.00000000000000        4.8009601920384073E-002
   2.2500000000000000        2.2749999999999999        106.00000000000000        4.2408481696339269E-002
   2.3000000000000003        2.3250000000000002        102.00000000000000        4.0808161632326465E-002
   2.3500000000000001        2.3750000000000000        98.000000000000000        3.9207841568313660E-002
   2.4000000000000004        2.4250000000000003        78.000000000000000        3.1206241248249649E-002
   2.4500000000000002        2.4750000000000001        78.000000000000000        3.1206241248249649E-002
   2.5000000000000000        2.5249999999999999        72.000000000000000        2.8805761152230446E-002
   2.5500000000000003        2.5750000000000002        55.000000000000000        2.2004400880176037E-002
   2.6000000000000001        2.6250000000000000        73.000000000000000        2.9205841168233646E-002
