 # left_edges centers entries norm_entries
   0.0000000000000000        2.5000000000000001E-002   2478.0000000000000       0.99139827965593119     
   5.0000000000000003E-002   7.5000000000000011E-002   2286.0000000000000       0.91458291658331670     
  0.10000000000000001       0.12500000000000000        2242.0000000000000       0.89697939587917586     
  0.15000000000000002       0.17500000000000002        2108.0000000000000       0.84336867373474700     
  0.20000000000000001       0.22500000000000001        2003.0000000000000       0.80136027205441085     
  0.25000000000000000       0.27500000000000002        1946.0000000000000       0.77855571114222843     
  0.30000000000000004       0.32500000000000007        1832.0000000000000       0.73294658931786361     
  0.35000000000000003       0.37500000000000006        1746.0000000000000       0.69853970794158837     
  0.40000000000000002       0.42500000000000004        1660.0000000000000       0.66413282656531303     
  0.45000000000000001       0.47500000000000003        1628.0000000000000       0.65133026605321065     
  0.50000000000000000       0.52500000000000002        1510.0000000000000       0.60412082416483293     
  0.55000000000000004       0.57500000000000007        1345.0000000000000       0.53810762152430491     
  0.60000000000000009       0.62500000000000011        1319.0000000000000       0.52770554110822165     
  0.65000000000000002       0.67500000000000004        1273.0000000000000       0.50930186037207437     
  0.70000000000000007       0.72500000000000009        1172.0000000000000       0.46889377875575117     
  0.75000000000000000       0.77500000000000002        1152.0000000000000       0.46089217843568714     
  0.80000000000000004       0.82500000000000007        1026.0000000000000       0.41048209641928385     
  0.85000000000000009       0.87500000000000011        1021.0000000000000       0.40848169633926784     
  0.90000000000000002       0.92500000000000004        1008.0000000000000       0.40328065613122627     
  0.95000000000000007       0.97500000000000009        973.00000000000000       0.38927785557111422     
   1.0000000000000000        1.0249999999999999        897.00000000000000       0.35887177435487100     
   1.0500000000000000        1.0750000000000000        838.00000000000000       0.33526705341068214     
   1.1000000000000001        1.1250000000000000        820.00000000000000       0.32806561312262450     
   1.1500000000000001        1.1750000000000000        789.00000000000000       0.31566313262652529     
   1.2000000000000002        1.2250000000000001        770.00000000000000       0.30806161232246448     
   1.2500000000000000        1.2749999999999999        714.00000000000000       0.28565713142628524     
   1.3000000000000000        1.3250000000000000        671.00000000000000       0.26845369073814762     
   1.3500000000000001        1.3750000000000000        635.00000000000000       0.25405081016203240     
   1.4000000000000001        1.4250000000000000        538.00000000000000       0.21524304860972193     
   1.4500000000000002        1.4750000000000001        565.00000000000000       0.22604520904180836     
   1.5000000000000000        1.5249999999999999        520.00000000000000       0.20804160832166432     
   1.5500000000000000        1.5750000000000000        542.00000000000000       0.21684336867373474     
   1.6000000000000001        1.6250000000000000        469.00000000000000       0.18763752750550111     
   1.6500000000000001        1.6750000000000000        456.00000000000000       0.18243648729745948     
