1	-9.5608513309198067
2	-7.5645412334098312
3	-6.6328712980867115
4	-5.5988992832951112
5	-4.7279800328330994
6	-4.6365612005767520
7	-4.1582621451346657
8	-3.6025891857851442
9	-2.7316699353231262
10	-2.6709192504620263
11	-2.1619520476246947
12	-1.8000000000000027
13	-1.2302821123015650
14	-0.76602798520839821
15	-0.67460915295205104
16	-0.19631009750996839
17	0.19631009750996795
18	0.67460915295205004
19	0.76602798520840210
20	1.2302821123015670
21	1.8000000000000007
22	2.1619520476246930
23	2.6709192504620196
24	2.7316699353231262
25	3.6025891857851429
26	4.1582621451346666
27	4.6365612005767449
28	4.7279800328330994
29	5.5988992832951086
30	6.6328712980867079
31	7.5645412334098401
32	9.5608513309198138
