1	-27.670204579230692
2	-23.538546024326184
3	-23.172382176372519
4	-22.642288578491808
5	-22.029959786461450
6	-21.407581578625233
7	-20.831763214172422
8	-20.344652003327425
9	-19.976508560685815
10	-19.747750132152287
11	-19.040723621468040
12	-18.510630023587073
13	-18.144466175633482
14	-17.898301231556999
15	-17.532137383603430
16	-17.275923023720612
17	-17.002043785722567
18	-16.909759175767071
19	-16.700104659267833
20	-16.379665577886065
21	-16.333940811314235
22	-16.212993448422761
23	-15.846829600469249
24	-15.844850005781122
25	-15.803847213433480
26	-15.767336785856086
27	-15.616091577247884
28	-15.478686157827394
29	-15.316736002588335
30	-15.249927729294290
31	-15.191518421403334
32	-14.948592559946603
33	-14.719834131413345
34	-14.704407210558173
35	-14.569140213567000
36	-14.336263767916403
37	-14.107505339383369
38	-14.082029002721850
39	-14.012807620728926
40	-13.713885560080218
41	-13.506210638269026
42	-13.485127131546875
43	-13.400478828698750
44	-13.138067195627409
45	-12.909308767094194
46	-12.870385230817906
47	-12.778100620862391
48	-12.650955984782334
49	-12.504221382864277
50	-12.422197556249035
51	-12.248007022981614
52	-12.202282256409637
53	-12.054054113607366
54	-11.881843175027921
55	-11.715171045564595
56	-11.672188658528849
57	-11.635678230951488
58	-11.347027602922852
59	-11.306024810575201
60	-11.269514382997835
61	-11.185077447683733
62	-11.118269174389598
63	-11.059859866498719
64	-10.818913599730125
65	-10.816934005042066
66	-10.739420785117048
67	-10.693696018545088
68	-10.588175576508840
69	-10.572748655653644
70	-10.450770157088398
71	-10.437481658662406
72	-10.222011728555213
73	-10.206584807700002
74	-10.204605213011932
75	-10.163602420664258
76	-10.071317810708743
77	-9.9758467844787155
78	-9.9503704478173027
79	-9.8384413650582800
80	-9.6764912098191385
81	-9.6096829365250347
82	-9.5842065998635952
83	-9.5822270051755360
84	-9.5412242128279026
85	-9.3745520833644864
86	-9.3534685766423795
87	-9.3083477671774162
88	-9.2160631572219280
89	-9.0795893386442241
90	-9.0541130019828042
91	-9.0083882354108500
92	-9.0064086407227961
93	-8.9873047286887022
94	-8.9288954207977831
95	-8.7776502121895845
96	-8.6859695593411033
97	-8.6402447927691401
98	-8.5192974298777226
99	-8.4782946375300856
100	-8.4572111308078934
101	-8.4417842099526865
102	-8.4114863642359587
103	-8.3725628279597366
104	-8.2905390013445199
105	-8.1531335819240596
106	-8.1101511948883473
107	-8.0736407673109802
108	-7.9243751533908524
109	-7.9223955587028181
110	-7.8813927663551420
111	-7.8659658454999413
112	-7.8448823387777864
113	-7.7501846201233935
114	-7.6230399840432366
115	-7.5562317107491515
116	-7.4978224028582199
117	-7.3942815555100436
118	-7.2690639743250216
119	-7.2435876376636168
120	-7.1743662556706518
121	-7.1378558280932562
122	-7.0261381128683240
123	-7.0107111920131597
124	-6.8754441950218981
125	-6.7819527634799108
126	-6.6872550448255250
127	-6.6466857664886732
128	-6.6077622302124785
129	-6.5620374636405066
130	-6.4138093208381939
131	-6.3883329841767749
132	-6.3191116021838241
133	-6.2415983822587755
134	-6.1595745556435828
135	-6.0903531736506187
136	-6.0749262527953931
137	-6.0319438657597155
138	-5.9396592558041723
139	-5.8125146197240189
140	-5.7914311130018641
141	-5.7067828101537046
142	-5.6657800178060480
143	-5.5837561911908047
144	-5.5448326549146136
145	-5.4780243816205010
146	-5.4525480449590793
147	-5.4095656579233697
148	-5.2156127485491162
149	-5.1786688069609426
150	-5.1766892122728745
151	-5.0844046023173615
152	-5.0434018099697200
153	-4.9479307837396966
154	-4.9224544470782714
155	-4.8767296805063305
156	-4.8556461737841721
157	-4.8105253643192167
158	-4.7972368658932298
159	-4.7285015377040187
160	-4.5817669357860185
161	-4.5562905991246101
162	-4.5543110044365500
163	-4.5085862378646109
164	-4.4310730179395845
165	-4.3466360826255155
166	-4.3255525759033482
167	-4.3101256550481271
168	-4.2798278093314082
169	-4.1881471564828860
170	-4.0214750270195019
171	-3.9804722346718471
172	-3.9784926399837865
173	-3.9593887279496895
174	-3.9439618070944755
175	-3.9419822124064172
176	-3.9009794200587677
177	-3.7927165984862974
178	-3.7497342114505896
179	-3.7343072905953703
180	-3.7132237838732269
181	-3.6123287920301315
182	-3.5758183644527635
183	-3.4913814291386900
184	-3.4245731558445920
185	-3.4138682092136627
186	-3.3835703634969212
187	-3.3681434426417161
188	-3.3661638479536560
189	-3.3470599359195625
190	-3.2626230006054899
191	-3.1374054194204550
192	-3.1252175811850336
193	-3.1119290827590409
194	-3.0457247665719480
195	-3.0000000000000053
196	-2.8964591526518353
197	-2.8944795579637774
198	-2.8790526371085496
199	-2.8380498447608966
200	-2.8169663380387457
201	-2.7712415714667986
202	-2.7457652348053805
203	-2.7437856401173399
204	-2.6502942085753594
205	-2.5283157100101166
206	-2.5150272115841239
207	-2.5128887891548977
208	-2.4699064021191899
209	-2.3776217921636662
210	-2.2841303606217056
211	-2.2821507659336420
212	-2.2566744292722287
213	-2.2411479735859752
214	-2.2156716369245721
215	-2.1488633636304550
216	-2.1099398273542493
217	-2.0279160007390247
218	-1.9827951912740904
219	-1.9159869179799875
220	-1.8905105813185690
221	-1.8475281942828670
222	-1.7540367627408888
223	-1.6808560648194677
224	-1.6617521527853651
225	-1.6597725580973088
226	-1.6187697657496543
227	-1.6033428448944345
228	-1.5341214629014854
229	-1.4520976362862608
230	-1.3858933200991757
231	-1.3604169834377586
232	-1.3146922168658055
233	-1.2936087101436489
234	-1.2351994022527253
235	-1.1316585549045537
236	-1.0859337883326046
237	-1.0839541936445514
238	-1.0470102520563900
239	-1.0064409737195230
240	-0.91174325506515297
241	-0.78459861898499250
242	-0.76351511226283841
243	-0.74808819140762473
244	-0.71779034569088873
245	-0.67886680941467681
246	-0.59684298279944947
247	-0.55584019045179545
248	-0.51932976287442534
249	-0.45010838088146843
250	-0.42463204422005379
251	-0.29941446303502584
252	-0.23067913484578803
253	-0.18769674781007439
254	-0.17226982695486459
255	-0.15118632023271047
256	-0.56488601578340278E-1
257	0.56488601578344039E-1
258	0.15118632023270812
259	0.17226982695486281
260	0.18769674781007825
261	0.23067913484578487
262	0.29941446303502062
263	0.42463204422005657
264	0.45010838088146637
265	0.51932976287442456
266	0.55584019045179378
267	0.59684298279944970
268	0.67886680941467592
269	0.71779034569088840
270	0.74808819140762672
271	0.76351511226284108
272	0.78459861898499794
273	0.91174325506514708
274	1.0064409737195239
275	1.0470102520563873
276	1.0839541936445505
277	1.0859337883326032
278	1.1316585549045552
279	1.2351994022527266
280	1.2936087101436498
281	1.3146922168658055
282	1.3604169834377580
283	1.3858933200991743
284	1.4520976362862659
285	1.5341214629014870
286	1.6033428448944405
287	1.6187697657496551
288	1.6597725580973124
289	1.6617521527853654
290	1.6808560648194688
291	1.7540367627408897
292	1.8475281942828565
293	1.8905105813185672
294	1.9159869179799838
295	1.9827951912740902
296	2.0279160007390287
297	2.1099398273542493
298	2.1488633636304644
299	2.2156716369245704
300	2.2411479735859876
301	2.2566744292722305
302	2.2821507659336442
303	2.2841303606216989
304	2.3776217921636644
305	2.4699064021191917
306	2.5128887891549012
307	2.5150272115841270
308	2.5283157100101139
309	2.6502942085753638
310	2.7437856401173293
311	2.7457652348053809
312	2.7712415714667977
313	2.8169663380387502
314	2.8380498447609059
315	2.8790526371085656
316	2.8944795579637774
317	2.8964591526518313
318	3.0000000000000027
319	3.0457247665719542
320	3.1119290827590431
321	3.1252175811850305
322	3.1374054194204608
323	3.2626230006054935
324	3.3470599359195630
325	3.3661638479536622
326	3.3681434426417147
327	3.3835703634969323
328	3.4138682092136676
329	3.4245731558445898
330	3.4913814291386953
331	3.5758183644527626
332	3.6123287920301328
333	3.7132237838732225
334	3.7343072905953822
335	3.7497342114506020
336	3.7927165984863085
337	3.9009794200587713
338	3.9419822124064252
339	3.9439618070944804
340	3.9593887279496895
341	3.9784926399837932
342	3.9804722346718475
343	4.0214750270195054
344	4.1881471564828923
345	4.2798278093313948
346	4.3101256550481386
347	4.3255525759033508
348	4.3466360826255048
349	4.4310730179395730
350	4.5085862378646073
351	4.5543110044365527
352	4.5562905991246039
353	4.5817669357860353
354	4.7285015377039770
355	4.7972368658932254
356	4.8105253643192247
357	4.8556461737841587
358	4.8767296805063189
359	4.9224544470782652
360	4.9479307837396691
361	5.0434018099696889
362	5.0844046023173730
363	5.1766892122728931
364	5.1786688069609399
365	5.2156127485490966
366	5.4095656579233609
367	5.4525480449590900
368	5.4780243816205170
369	5.5448326549145799
370	5.5837561911908118
371	5.6657800178060436
372	5.7067828101537117
373	5.7914311130018632
374	5.8125146197240056
375	5.9396592558041768
376	6.0319438657597182
377	6.0749262527954118
378	6.0903531736506320
379	6.1595745556435899
380	6.2415983822588110
381	6.3191116021838276
382	6.3883329841767660
383	6.4138093208382054
384	6.5620374636405199
385	6.6077622302124688
