1	-4.2922565389467664
2	-4.2750460430880315
3	-2.8119731131366752
4	-2.7947626172779456
5	-2.3172405705158283
6	-2.3000300746570965
7	-1.8802834258100922
8	-1.8630729299513600
9	-1.5922264642896720
10	-1.5750159684309399
11	-0.83695714470573379
12	-0.81974664884700421
13	-0.40000000000000013
14	-0.38278950414126861
15	-0.11194303847958192
16	-0.94732542620847279E-1
17	0.94732542620845517E-1
18	0.11194303847957969
19	0.38278950414126811
20	0.39999999999999986
21	0.81974664884700665
22	0.83695714470573568
23	1.5750159684309415
24	1.5922264642896735
25	1.8630729299513604
26	1.8802834258100920
27	2.3000300746570961
28	2.3172405705158279
29	2.7947626172779421
30	2.8119731131366756
31	4.2750460430880333
32	4.2922565389467682
