1	-6.5799204394298298
2	-6.5681981102886748
3	-5.3539039757286897
4	-5.3421816465875391
5	-4.9228392815814690
6	-4.9111169524403095
7	-4.4857299512149886
8	-4.4740076220738265
9	-4.1079027342200902
10	-4.0961804050789379
11	-3.8202069519160200
12	-3.8084846227748583
13	-3.6968228178803124
14	-3.6851004887391663
15	-3.6408211921992812
16	-3.6290988630581289
17	-3.2597134875138258
18	-3.2479911583726775
19	-2.8818862705189452
20	-2.8701639413777866
21	-2.8286487933666007
22	-2.8169264642254523
23	-2.5941904882148648
24	-2.5824681590737160
25	-2.4508215763717209
26	-2.4390992472305659
27	-2.4148047284981242
28	-2.4030823993569754
29	-2.1631257940676374
30	-2.1514034649264944
31	-2.0137122460052290
32	-2.0019899168640767
33	-1.9837400343509020
34	-1.9720177052097552
35	-1.7260164637011541
36	-1.7142941345599996
37	-1.6026323296654537
38	-1.5909100005243033
39	-1.5466307039844138
40	-1.5349083748432637
41	-1.3481892467062639
42	-1.3364669175651138
43	-1.2248051126705628
44	-1.2130827835294149
45	-1.1688034869895239
46	-1.1570811578483755
47	-0.93710933036648980
48	-0.92538700122534212
49	-0.88110770468544841
50	-0.86938537554429973
51	-0.78769578230407500
52	-0.77597345316292532
53	-0.75772357064975071
54	-0.74600124150860014
55	-0.49999999999999989
56	-0.48827767085885021
57	-0.35663108815685302
58	-0.34490875901570328
59	-0.32061424028326080
60	-0.30889191114210907
61	-0.12217278300511060
62	-0.11045045386395869
63	-0.68935305852779710E-1
64	-0.57212976711629428E-1
65	0.57212976711629081E-1
66	0.68935305852779488E-1
67	0.11045045386396020
68	0.12217278300511032
69	0.30889191114211029
70	0.32061424028326108
71	0.34490875901570328
72	0.35663108815685413
73	0.48827767085884938
74	0.50000000000000022
75	0.74600124150860114
76	0.75772357064975249
77	0.77597345316292365
78	0.78769578230407444
79	0.86938537554430062
80	0.88110770468544974
81	0.92538700122534001
82	0.93710933036649047
83	1.1570811578483742
84	1.1688034869895232
85	1.2130827835294149
86	1.2248051126705648
87	1.3364669175651134
88	1.3481892467062637
89	1.5349083748432630
90	1.5466307039844125
91	1.5909100005243031
92	1.6026323296654537
93	1.7142941345600011
94	1.7260164637011501
95	1.9720177052097545
96	1.9837400343509060
97	2.0019899168640638
98	2.0137122460052268
99	2.1514034649264913
100	2.1631257940676436
101	2.4030823993569701
102	2.4148047284981238
103	2.4390992472305681
104	2.4508215763717187
105	2.5824681590737173
106	2.5941904882148652
107	2.8169264642254594
108	2.8286487933666056
109	2.8701639413777889
110	2.8818862705189336
111	3.2479911583726704
112	3.2597134875138272
113	3.6290988630581298
114	3.6408211921992710
115	3.6851004887391623
116	3.6968228178803160
117	3.8084846227748672
118	3.8202069519160240
119	4.0961804050789370
120	4.1079027342200902
121	4.4740076220738310
122	4.4857299512149806
123	4.9111169524403131
124	4.9228392815814601
125	5.3421816465875480
126	5.3539039757286924
127	6.5681981102886882
128	6.5799204394298458
