1	-5.5220295708002096
2	-5.4985676852450647
3	-4.2202968678376589
4	-4.1968349822824926
5	-3.7031637225969334
6	-3.6797018370417787
7	-3.2201966462065306
8	-3.1967347606513745
9	-2.8423277337584354
10	-2.8188658482032762
11	-2.6035656275562529
12	-2.5801037420010977
13	-2.4014310196343751
14	-2.3779691340792137
15	-1.9184639432439592
16	-1.8950020576888063
17	-1.5405950307958771
18	-1.5171331452407169
19	-1.4013307980032472
20	-1.3778689124480921
21	-1.3018329245936895
22	-1.2783710390385314
23	-1.0234618855551574
24	-1.0000000000000000
25	-0.78469977935297008
26	-0.76123789379781559
27	-0.54049480916474890
28	-0.51703292360959141
29	-0.30173270296256438
30	-0.27827081740740683
31	-0.99598095040684342E-1
32	-0.76136209485527337E-1
33	0.76136209485526962E-1
34	0.99598095040683940E-1
35	0.27827081740740633
36	0.30173270296256499
37	0.51703292360959152
38	0.54049480916474724
39	0.76123789379781581
40	0.78469977935297108
41	0.99999999999999933
42	1.0234618855551585
43	1.2783710390385314
44	1.3018329245936879
45	1.3778689124480914
46	1.4013307980032490
47	1.5171331452407164
48	1.5405950307958738
49	1.8950020576888065
50	1.9184639432439614
51	2.3779691340792137
52	2.4014310196343676
53	2.5801037420010977
54	2.6035656275562529
55	2.8188658482032820
56	2.8423277337584398
57	3.1967347606513705
58	3.2201966462065288
59	3.6797018370417804
60	3.7031637225969392
61	4.1968349822824864
62	4.2202968678376616
63	5.4985676852450709
64	5.5220295708002132
