1	-7.2266200000244876
2	-7.2265005898207599
3	-5.7562266255356755
4	-5.7561072153319621
5	-5.5770924757679339
6	-5.5769730655642364
7	-5.3487107906827349
8	-5.3485913804790242
9	-5.1179518535658799
10	-5.1178324433621896
11	-4.9148550242096976
12	-4.9147356140059806
13	-4.7583150809188268
14	-4.7581956707151161
15	-4.6600675596453183
16	-4.6599481494416040
17	-4.1066991012791210
18	-4.1065796910754351
19	-3.8783174161938989
20	-3.8781980059902166
21	-3.6991832664261950
22	-3.6990638562224802
23	-3.6475584790770714
24	-3.6474390688733718
25	-3.4684243293093364
26	-3.4683049191056408
27	-3.4444616497208753
28	-3.4443422395171801
29	-3.2879217064299975
30	-3.2878022962263147
31	-3.2653274999531678
32	-3.2652080897494709
33	-3.2400426442241241
34	-3.2399232340204320
35	-3.1896741851565156
36	-3.1895547749528124
37	-3.1087875566622825
38	-3.1086681464585864
39	-3.0369458148679467
40	-3.0368264046642497
41	-3.0105400353887890
42	-3.0104206251850987
43	-2.8804058715770666
44	-2.8802864613733732
45	-2.8061868777511125
46	-2.8060674675474138
47	-2.7821583503035754
48	-2.7820389400998802
49	-2.6496469344602227
50	-2.6495275242565262
51	-2.5513994131867346
52	-2.5512800029830398
53	-2.4465501051040377
54	-2.4464306949003500
55	-2.3483025838305545
56	-2.3481831736268561
57	-2.2287898919373754
58	-2.2286704817336909
59	-2.1917626405396686
60	-2.1916432303359685
61	-1.9980309548205391
62	-1.9979115446168410
63	-1.7949341254643585
64	-1.7948147152606664
65	-1.7696492697353208
66	-1.7695298595316300
67	-1.6383941821734787
68	-1.6382747719697826
69	-1.5905151199675984
70	-1.5903957097639079
71	-1.5665524403791418
72	-1.5664330301754446
73	-1.5401466608999874
74	-1.5400272506962858
75	-1.4100124970882562
76	-1.4098930868845603
77	-1.3874182906114159
78	-1.3872988804077255
79	-1.3357935032623018
80	-1.3356740930586086
81	-1.3117649758147683
82	-1.3116455656110728
83	-1.2308783473205340
84	-1.2307589371168390
85	-1.1792535599714196
86	-1.1791341497677235
87	-1.1566593534945790
88	-1.1565399432908827
89	-1.1326308260470443
90	-1.1325114158433491
91	-1.0810060386979281
92	-1.0808866284942336
93	-1.0001194102036952
94	-1.0000000000000000
95	-0.97615673061523600
96	-0.97603732041154023
97	-0.92827766840935910
98	-0.92815825820566888
99	-0.90187188893020587
100	-0.90175247872650943
101	-0.87790920934174688
102	-0.87778979913805044
103	-0.79702258084751210
104	-0.79690317064381788
105	-0.77173772511847916
106	-0.77161831491478416
107	-0.72136926605086560
108	-0.72124985584717005
109	-0.69877505957402242
110	-0.69865564937032854
111	-0.67349020384499092
112	-0.67337079364129371
113	-0.56864089576229582
114	-0.56852148555860194
115	-0.54223511628314236
116	-0.54211570607944515
117	-0.47039337448880780
118	-0.47027396428511081
119	-0.33788195864545606
120	-0.33776254844176146
121	-0.31385343119792614
122	-0.31373402099422815
123	-0.23963443737196760
124	-0.23951502716827108
125	-0.12012174547879552
126	-0.12000233527509732
127	-0.83094494081086198E-1
128	-0.82975083877389472E-1
129	0.82975083877390804E-1
130	0.83094494081086601E-1
131	0.12000233527509495
132	0.12012174547879631
133	0.23951502716827303
134	0.23963443737196857
135	0.31373402099422870
136	0.31385343119792392
137	0.33776254844176157
138	0.33788195864545856
139	0.47027396428511054
140	0.47039337448880691
141	0.54211570607944470
142	0.54223511628314114
143	0.56852148555860094
144	0.56864089576229582
145	0.67337079364129282
146	0.67349020384498903
147	0.69865564937032598
148	0.69877505957402319
149	0.72124985584716883
150	0.72136926605086493
151	0.77161831491478261
152	0.77173772511847905
153	0.79690317064381699
154	0.79702258084751298
155	0.87778979913805077
156	0.87790920934174665
157	0.90175247872651043
158	0.90187188893020698
159	0.92815825820566611
160	0.92827766840936154
161	0.97603732041153979
162	0.97615673061523622
163	1.0000000000000004
164	1.0001194102036954
165	1.0808866284942331
166	1.0810060386979297
167	1.1325114158433485
168	1.1326308260470452
169	1.1565399432908821
170	1.1566593534945788
171	1.1791341497677230
172	1.1792535599714198
173	1.2307589371168373
174	1.2308783473205345
175	1.3116455656110726
176	1.3117649758147674
177	1.3356740930586073
178	1.3357935032623012
179	1.3872988804077186
180	1.3874182906114148
181	1.4098930868845618
182	1.4100124970882577
183	1.5400272506962862
184	1.5401466608999859
185	1.5664330301754443
186	1.5665524403791411
187	1.5903957097639048
188	1.5905151199676009
189	1.6382747719697781
190	1.6383941821734760
191	1.7695298595316251
192	1.7696492697353183
193	1.7948147152606626
194	1.7949341254643580
195	1.9979115446168445
196	1.9980309548205371
197	2.1916432303359734
198	2.1917626405396708
199	2.2286704817336851
200	2.2287898919373776
201	2.3481831736268624
202	2.3483025838305536
203	2.4464306949003451
204	2.4465501051040421
205	2.5512800029830354
206	2.5513994131867395
207	2.6495275242565275
208	2.6496469344602218
209	2.7820389400998837
210	2.7821583503035794
211	2.8060674675474080
212	2.8061868777511010
213	2.8802864613733616
214	2.8804058715770724
215	3.0104206251850942
216	3.0105400353887926
217	3.0368264046642532
218	3.0369458148679365
219	3.1086681464585904
220	3.1087875566622896
221	3.1895547749528279
222	3.1896741851565156
223	3.2399232340204307
224	3.2400426442241361
225	3.2652080897494651
226	3.2653274999531630
227	3.2878022962263165
228	3.2879217064299966
229	3.4443422395171877
230	3.4444616497208842
231	3.4683049191056505
232	3.4684243293093528
233	3.6474390688733664
234	3.6475584790770754
235	3.6990638562224971
236	3.6991832664261923
237	3.8781980059901962
238	3.8783174161939082
239	4.1065796910754147
240	4.1066991012791290
241	4.6599481494416057
242	4.6600675596453414
243	4.7581956707151161
244	4.7583150809188144
245	4.9147356140059859
246	4.9148550242097011
247	5.1178324433621825
248	5.1179518535658746
249	5.3485913804790011
250	5.3487107906827163
251	5.5769730655642604
252	5.5770924757679516
253	5.7561072153319666
254	5.7562266255356596
255	7.2265005898207724
256	7.2266200000244636
