1	-28.808670832515809
2	-25.095746532730402
3	-24.779583029973505
4	-24.315948697137994
5	-23.770137743651414
6	-23.200573650176423
7	-22.653683847614566
8	-22.164682624665026
9	-21.759727540312142
10	-21.457731825353335
11	-21.271551168511426
12	-21.066658730188141
13	-20.603024397352566
14	-20.286860894595890
15	-20.057213443866093
16	-19.741049941109207
17	-19.487649350390914
18	-19.277415608273849
19	-19.171485847634273
20	-18.940759547829238
21	-18.707851514798804
22	-18.624596045072515
23	-18.451758324879471
24	-18.162040561312242
25	-18.160961712236794
26	-18.135594822122709
27	-18.046803240526707
28	-17.744807525567918
29	-17.730639737769906
30	-17.671960489287041
31	-17.615150758750378
32	-17.558626868725977
33	-17.428644022811202
34	-17.267005404934373
35	-17.242463365969119
36	-17.126149535800742
37	-17.045586665275287
38	-16.965009689975638
39	-16.778829033133636
40	-16.721194451447843
41	-16.573936594810483
42	-16.556585442325705
43	-16.419198736489236
44	-16.233018079646946
45	-16.151630357972863
46	-16.028125641323857
47	-16.009695639763720
48	-15.849634643014042
49	-15.663453986171994
50	-15.604740555410929
51	-15.564491308488362
52	-15.458561547848836
53	-15.302744840452197
54	-15.248327805731467
55	-15.116564183610159
56	-15.115739332461382
57	-14.994927215013249
58	-14.911671745286954
59	-14.813743617502595
60	-14.678763712256437
61	-14.627562960660569
62	-14.449116261526774
63	-14.448037412451537
64	-14.422670522337365
65	-14.408788533149652
66	-14.222607876307714
67	-14.132952758769971
68	-14.131873909694686
69	-14.017715437984521
70	-13.959036189501859
71	-13.920612161348874
72	-13.902226458964934
73	-13.715719723025767
74	-13.669318425934440
75	-13.642872686745095
76	-13.586062956208099
77	-13.554081105148867
78	-13.529539066183681
79	-13.413225236015329
80	-13.332662365489757
81	-13.252085390190144
82	-13.237917602392178
83	-13.122428623372548
84	-13.097061733258498
85	-13.065904733348194
86	-13.016498862733140
87	-13.008270151662538
88	-12.935921887433429
89	-12.843661142540235
90	-12.749741230591386
91	-12.706274436703596
92	-12.692106648905613
93	-12.633427400422866
94	-12.552864529897620
95	-12.527497639783507
96	-12.520093779861641
97	-12.438706058187353
98	-12.390110933946763
99	-12.296771339978427
100	-12.228472316070020
101	-12.203930277104888
102	-12.136710343228597
103	-12.122542555430623
104	-12.063863306947928
105	-12.007053576411044
106	-11.980607837221605
107	-11.950529686386568
108	-11.926476601111247
109	-11.891816255625496
110	-11.820546840471883
111	-11.740295944269249
112	-11.658908222594981
113	-11.634366183629831
114	-11.589820540666748
115	-11.575652752868807
116	-11.535403505946059
117	-11.518052353461366
118	-11.516973504386064
119	-11.403639883824699
120	-11.402815032675848
121	-11.356912507636347
122	-11.273657037909901
123	-11.170731850794246
124	-11.113097269108527
125	-11.112018420033227
126	-11.100819317717102
127	-11.087476381067980
128	-11.086651529919173
129	-10.971162550899537
130	-10.965839412471034
131	-10.914638660875061
132	-10.811101554149694
133	-10.810022705074417
134	-10.784655814960383
135	-10.695864233364215
136	-10.624920897307691
137	-10.623842048232360
138	-10.623017197083556
139	-10.598475158118328
140	-10.566207466546626
141	-10.509683576522294
142	-10.420028458984554
143	-10.418949609909188
144	-10.401598457424543
145	-10.379700730607558
146	-10.321021482124799
147	-10.264211751587876
148	-10.207687861563464
149	-10.193520073765525
150	-10.134840825282740
151	-10.078031094745866
152	-10.077206243597033
153	-9.9966433730715849
154	-9.9563941261489948
155	-9.9299483869595750
156	-9.9160663977718784
157	-9.8915243588066808
158	-9.8731386564226593
159	-9.7752105286382545
160	-9.7298857409299107
161	-9.6946476581127978
162	-9.6402306233922488
163	-9.5890298717962317
164	-9.5249933026067612
165	-9.5084670012708052
166	-9.5076421501219972
167	-9.4278900259711751
168	-9.4095043235871056
169	-9.3841374334730432
170	-9.3702554442853376
171	-9.3035745629476381
172	-9.2229975876479848
173	-9.2056464351632439
174	-9.1840747874433379
175	-9.0933408208303508
176	-9.0368169308059212
177	-9.0194657783211518
178	-8.9791823491202205
179	-8.9607523475601383
180	-8.9205031006374433
181	-8.8820790724845526
182	-8.8399402301120809
183	-8.8145733399980504
184	-8.8006913508104070
185	-8.6771866341614547
186	-8.6587566326013370
187	-8.6145106939683078
188	-8.6043395978807808
189	-8.5237767273553580
190	-8.5155480162845993
191	-8.4910059773194249
192	-8.4725759757593302
193	-8.4096182556452312
194	-8.3509390071624381
195	-8.3125149790095154
196	-8.2941292766255543
197	-8.2676835374361666
198	-8.2538015482485356
199	-8.2135523013258709
200	-8.1993845135278463
201	-8.1076225406863838
202	-8.0676208914064791
203	-8.0347755044056903
204	-8.0273716444838215
205	-7.9779657738688048
206	-7.9459839228096634
207	-7.9214418838443557
208	-7.8973887985690698
209	-7.8627284530833306
210	-7.8051280536759213
211	-7.8040492046006156
212	-7.7656251764476769
213	-7.7648003252988698
214	-7.7112081417270684
215	-7.6439882078508310
216	-7.6298204200528472
217	-7.5786196684568079
218	-7.5607327381245826
219	-7.5143314410332289
220	-7.4889645509191789
221	-7.4878857018438909
222	-7.4578075510088118
223	-7.4001729693230462
224	-7.3990941202477902
225	-7.3745520812825216
226	-7.3737272301336922
227	-7.3278247050940823
228	-7.2766239534980439
229	-7.2582382511140597
230	-7.1416440482520400
231	-7.0981772543642894
232	-7.0970984052889774
233	-7.0840094665663367
234	-7.0829306174910176
235	-7.0717315151749238
236	-7.0253302180836092
237	-6.9420747483573626
238	-6.9119965975222559
239	-6.9109177484469448
240	-6.9100928972981208
241	-6.8855508583329161
242	-6.8716688691452097
243	-6.8532831667612468
244	-6.7820137516075452
245	-6.7809349025322572
246	-6.6886741576390207
247	-6.6667764308220265
248	-6.6203751337307279
249	-6.6080971823393213
250	-6.5958330947655073
251	-6.5947542456901962
252	-6.5939293945413491
253	-6.5512874518024482
254	-6.5371196640044449
255	-6.4805957739800482
256	-6.4784404155217290
257	-6.4219165254972843
258	-6.3725106548823094
259	-6.3651067949603943
260	-6.3642819438115907
261	-6.3183794187719453
262	-6.2919336795825886
263	-6.2837190732861847
264	-6.2351239490456889
265	-6.2031420979864924
266	-6.1786000590212788
267	-6.1321987619299376
268	-6.1057530227405827
269	-6.0734853311688841
270	-6.0622862288527886
271	-6.0489432922036741
272	-6.0481184410548332
273	-6.0169614411444554
274	-5.9817233583274358
275	-5.9675555705294414
276	-5.9273063236067935
277	-5.9088763220467264
278	-5.8869785952297278
279	-5.8761055720107702
280	-5.7955427014853775
281	-5.7947178503365517
282	-5.7714896162101104
283	-5.7461227260960612
284	-5.7149657261856710
285	-5.7007979383877068
286	-5.6655598555706641
287	-5.6573311444999304
288	-5.5853089593680831
289	-5.5844841082192564
290	-5.5599420692540296
291	-5.5039212376938602
292	-5.4927221353777593
293	-5.4793791987286458
294	-5.4785543475798004
295	-5.4711504876579129
296	-5.3988022234289259
297	-5.3804165210449408
298	-5.3630653685601866
299	-5.3411676417432048
300	-5.3065414785357632
301	-5.2824883932604862
302	-5.2478280477746848
303	-5.2019255227350838
304	-5.1765586326210045
305	-5.1691547726991258
306	-5.1549869849011678
307	-5.0963077364184501
308	-5.0877670510249153
