1	-9.0945007558192632
2	-7.2878534863993414
3	-6.3440279881949939
4	-5.3123233002293615
5	-4.5373807187750854
6	-4.4504727676242712
7	-3.8888247250098162
8	-3.5056760308094463
9	-2.6438254982043539
10	-2.5618505326050935
11	-2.0821774555898922
12	-1.6999999999999982
13	-1.1383519573855412
14	-0.75520326318517628
15	-0.66829531203437442
16	-0.10664726941991902
17	0.10664726941991917
18	0.66829531203437598
19	0.75520326318517728
20	1.1383519573855421
21	1.6999999999999993
22	2.0821774555898940
23	2.5618505326050949
24	2.6438254982043503
25	3.5056760308094459
26	3.8888247250098056
27	4.4504727676242704
28	4.5373807187750703
29	5.3123233002293802
30	6.3440279881949895
31	7.2878534863993405
32	9.0945007558192597
