1	-6.0266741833322666
2	-5.4574148302391414
3	-4.3650141313247204
4	-3.7957547782315872
5	-3.4072312475511293
6	-2.8379718944579881
7	-2.6616600520075457
8	-2.1887022888742824
9	-2.0924006989144051
10	-1.7455711955435846
11	-1.6194429357811391
12	-1.1763118424504440
13	-0.99999999999999978
14	-0.52704223686673657
15	-0.43074064690685981
16	-0.42217116226405921E-1
17	0.42217116226405761E-1
18	0.43074064690685976
19	0.52704223686673501
20	1.0000000000000007
21	1.1763118424504453
22	1.6194429357811400
23	1.7455711955435840
24	2.0924006989144042
25	2.1887022888742802
26	2.6616600520075431
27	2.8379718944579913
28	3.4072312475511364
29	3.7957547782315846
30	4.3650141313247310
31	5.4574148302391290
32	6.0266741833322692
