1	-10.945049341475823
2	-9.2269426353847219
3	-8.4609443519979379
4	-7.5669517968144300
5	-6.7436121344798661
6	-6.7428376459068460
7	-6.0962042507525060
8	-5.8488450907233283
9	-5.6855421964738673
10	-5.0828468073364999
11	-5.0255054283887608
12	-4.3780975446614079
13	-4.2595071450019635
14	-3.9674354903827673
15	-3.6120992612746061
16	-3.3655145898184489
17	-3.3647401012454248
18	-3.2014372069959642
19	-2.7181067060910906
20	-2.5414004389108675
21	-2.3074446518124496
22	-1.8947670437565354
23	-1.8939925551835097
24	-1.6474078837273591
25	-1.4841049894778953
26	-1.4833305009048727
27	-0.99999999999999922
28	-0.88140960034055593
29	-0.83669710575053602
30	-0.58933794572136033
31	-0.23400171661319744
32	-0.17666033766544348
33	0.17666033766544242
34	0.23400171661319824
35	0.58933794572135934
36	0.83669710575053791
37	0.88140960034055527
38	0.99999999999999989
39	1.4833305009048725
40	1.4841049894778953
41	1.6474078837273585
42	1.8939925551835119
43	1.8947670437565383
44	2.3074446518124483
45	2.5414004389108702
46	2.7181067060910951
47	3.2014372069959647
48	3.3647401012454230
49	3.3655145898184586
50	3.6120992612746146
51	3.9674354903827753
52	4.2595071450019582
53	4.3780975446614079
54	5.0255054283887510
55	5.0828468073365087
56	5.6855421964738611
57	5.8488450907233158
58	6.0962042507525123
59	6.7428376459068495
60	6.7436121344798599
61	7.5669517968144300
62	8.4609443519979273
63	9.2269426353846971
64	10.945049341475826
