1	-19.167476598183235
2	-16.390083649650421
3	-15.915895914654122
4	-15.271050953009212
5	-14.575548172984991
6	-13.916491999445009
7	-13.352965262394617
8	-13.138502966121294
9	-12.924803192444999
10	-12.658020444515985
11	-12.493658004476453
12	-12.019470269479958
13	-11.798155224452209
14	-11.323967489455791
15	-11.139099050912190
16	-10.679122527810932
17	-10.664911315915875
18	-10.575572313861857
19	-10.147410243912237
20	-10.101384578865442
21	-10.020066354270988
22	-9.8806274959832656
23	-9.6732225089158348
24	-9.4565396172205887
25	-9.4064397609868955
26	-9.3245635742468220
27	-9.2420773209472671
28	-9.0283775472709937
29	-8.7615947993419727
30	-8.7610368371964018
31	-8.5465745409230820
32	-8.3328747672467554
33	-8.1019806636564162
34	-8.0660920193178107
35	-7.9017295792781708
36	-7.8875183673830707
37	-7.6738185937068293
38	-7.4275418442817482
39	-7.4070358457778109
40	-7.3239916303326993
41	-7.2426734057382163
42	-7.1102918566564046
43	-6.8958295603830706
44	-6.8435091087274218
45	-6.7684856707417964
46	-6.6791466686878422
47	-6.6290468124540718
48	-6.5471706257140125
49	-6.4153470387777514
50	-6.2509845987381985
51	-6.2049589336914099
52	-6.0729828907175749
53	-5.9842018508092254
54	-5.9836438886636127
55	-5.7767968637418052
56	-5.5554818187140000
57	-5.5100141158128242
58	-5.5094561536671938
59	-5.4281379290727516
60	-5.3245877151236387
61	-5.2886990707850146
62	-5.0812940837175784
63	-4.8964256451740287
64	-4.8646111920223527
65	-4.8503999801272339
66	-4.8145113357886018
67	-4.6501488957490240
68	-4.6296428972450405
69	-4.4364491220727267
70	-4.4222379101776133
71	-4.3328989081236315
72	-4.2055550184823867
73	-4.1696663741437510
74	-4.1554551622486366
75	-4.0661161601946603
76	-3.9910927222090673
77	-3.8587111731272321
78	-3.7773929485327629
79	-3.6379540902450285
80	-3.5919284251982315
81	-3.5106102006037783
82	-3.5100522384581723
83	-3.4275659851586462
84	-3.2955899421848351
85	-3.2138662114823688
86	-3.1637663552486219
87	-3.0818901685085498
88	-2.9994039152090353
89	-2.9470834635533887
90	-2.8151074205795661
91	-2.7326211672800547
92	-2.7320632051344491
93	-2.6507449805399839
94	-2.5189213936037587
95	-2.5183634314581478
96	-2.3039011351848218
97	-2.2515806835291770
98	-2.1765572455435684
99	-2.0872182434895947
100	-2.0730070315944911
101	-2.0371183872558394
102	-1.8593072579181860
103	-1.8234186135795414
104	-1.6590561735399647
105	-1.6448449616448573
106	-1.6130305084931782
107	-1.5925245099892054
108	-1.4281620699496285
109	-1.3922734256109857
110	-1.3780622137158756
111	-1.1848684385435497
112	-1.1643624400395782
113	-1.0813182245944630
114	-1.0000000000000013
115	-0.95397433495321382
116	-0.91808569061457113
117	-0.81453547666548465
118	-0.73321725207101829
119	-0.73265928992541329
120	-0.60083570298918643
121	-0.52581226500358780
122	-0.43647326294960687
123	-0.38637340671585690
124	-0.30449721997578616
125	-0.25902951707460942
126	-0.25847155492900098
127	-0.16969051502063145
128	-0.37714472046806544E-1
129	0.37714472046806981E-1
130	0.16969051502062613
131	0.25847155492899931
132	0.25902951707460803
133	0.30449721997578511
134	0.38637340671585529
135	0.43647326294960659
136	0.52581226500358569
137	0.60083570298918498
138	0.73265928992541363
139	0.73321725207102084
140	0.81453547666548365
141	0.91808569061457168
142	0.95397433495321249
143	1.0000000000000004
144	1.0813182245944624
145	1.1643624400395780
146	1.1848684385435495
147	1.3780622137158778
148	1.3922734256109832
149	1.4281620699496260
150	1.5925245099892065
151	1.6130305084931789
152	1.6448449616448582
153	1.6590561735399640
154	1.8234186135795418
155	1.8593072579181846
156	2.0371183872558420
157	2.0730070315944835
158	2.0872182434895863
159	2.1765572455435680
160	2.2515806835291636
161	2.3039011351848182
162	2.5183634314581469
163	2.5189213936037569
164	2.6507449805399834
165	2.7320632051344478
166	2.7326211672800622
167	2.8151074205795652
168	2.9470834635533865
169	2.9994039152090317
170	3.0818901685085454
171	3.1637663552486153
172	3.2138662114823653
173	3.2955899421848396
174	3.4275659851586573
175	3.5100522384581767
176	3.5106102006037783
177	3.5919284251982440
178	3.6379540902450249
179	3.7773929485327562
180	3.8587111731272254
181	3.9910927222090553
182	4.0661161601946558
183	4.1554551622486384
184	4.1696663741437510
185	4.2055550184823884
186	4.3328989081236386
187	4.4222379101776141
188	4.4364491220727285
189	4.6296428972450467
190	4.6501488957490098
191	4.8145113357885965
192	4.8503999801272446
193	4.8646111920223509
194	4.8964256451740145
195	5.0812940837175917
196	5.2886990707850172
197	5.3245877151236600
198	5.4281379290727489
199	5.5094561536672044
200	5.5100141158128118
201	5.5554818187139778
202	5.7767968637417866
203	5.9836438886636314
204	5.9842018508092387
205	6.0729828907176007
206	6.2049589336913984
207	6.2509845987381727
208	6.4153470387777478
209	6.5471706257140090
210	6.6290468124540878
211	6.6791466686878147
212	6.7684856707418275
213	6.8435091087274014
214	6.8958295603830555
215	7.1102918566563886
216	7.2426734057382198
217	7.3239916303326948
218	7.4070358457777887
219	7.4275418442817998
220	7.6738185937067840
221	7.8875183673830760
222	7.9017295792782134
223	8.0660920193177645
224	8.1019806636564304
225	8.3328747672467909
226	8.5465745409230696
227	8.7610368371964178
228	8.7615947993419834
229	9.0283775472709884
230	9.2420773209472742
231	9.3245635742468007
232	9.4064397609868227
233	9.4565396172205904
234	9.6732225089158366
235	9.8806274959832656
236	10.020066354271009
237	10.101384578865432
238	10.147410243912224
239	10.575572313861917
240	10.664911315915818
241	10.679122527810952
242	11.139099050912229
243	11.323967489455800
244	11.798155224452200
245	12.019470269480017
246	12.493658004476449
247	12.658020444516035
248	12.924803192445047
249	13.138502966121296
250	13.352965262394626
251	13.916491999444986
252	14.575548172985041
253	15.271050953009189
254	15.915895914653992
255	16.390083649650460
256	19.167476598183192
