1	-19.934968186124241
2	-16.960876619437194
3	-16.493162746795779
4	-15.852572228498813
5	-15.157307597897393
6	-14.495509271437733
7	-13.927962957020393
8	-13.519071180108714
9	-13.495946438999013
10	-13.226471256659199
11	-12.878480661811603
12	-12.410766789170252
13	-12.183216031210318
14	-11.715502158568848
15	-11.521417704750698
16	-11.074911640271868
17	-11.053703832109308
18	-10.953871390333351
19	-10.521854872311893
20	-10.486157517692014
21	-10.413113313812342
22	-10.252379689972035
23	-10.054140999670544
24	-9.8455669993949435
25	-9.7846658173306658
26	-9.7178486832109083
27	-9.4366752224832524
28	-9.4135504813735018
29	-9.1503023687935503
30	-9.1440752990336467
31	-8.7414105918818024
32	-8.7182858507720642
33	-8.4885040423340019
34	-8.4488106684322535
35	-8.1008200735847868
36	-8.0796122654222717
37	-8.0564875243125318
38	-7.7870123419727113
39	-7.6331062009434207
40	-7.5120659510048959
41	-7.4889412098951667
42	-7.4390217471252598
43	-7.2194660275553444
44	-7.0800494329834356
45	-6.9713078744838848
46	-6.8714754327078644
47	-6.8105742506436071
48	-6.7874495095338538
49	-6.7437571165238319
50	-6.4394589146864565
51	-6.4037615600665072
52	-6.2760432438824587
53	-6.1762108021064526
54	-6.1699837323465916
55	-5.9717450420450735
56	-5.7441942840850100
57	-5.7084969294650829
58	-5.7022698597052210
59	-5.6354527255854414
60	-5.5144124756469175
61	-5.4747191017451620
62	-5.2764804114436696
63	-5.0823959576254758
64	-5.0679064111680896
65	-5.0466986030055576
66	-5.0070052291038056
67	-4.8129207752856145
68	-4.6590146342563576
69	-4.6358898931466372
70	-4.6146820849841115
71	-4.5148496432080920
72	-4.4061080847085243
73	-4.3664147108067803
74	-4.3452069026442555
75	-4.2453744608682467
76	-4.0471357705667321
77	-3.9972163077968110
78	-3.9740915666870928
79	-3.8133579428467974
80	-3.7776605882268810
81	-3.7108434541071151
82	-3.7046163843472351
83	-3.4296699933794317
84	-3.4065452522697104
85	-3.3456440702054429
86	-3.3019516771953854
87	-3.2788269360856646
88	-3.1370700699298650
89	-3.0093517537458232
90	-2.9976534753579775
