1	-9.2718247064514259
2	-9.2718139595334339
3	-7.8269692028744799
4	-7.8269584559564596
5	-7.7059442073675433
6	-7.7059334604495264
7	-7.5379953102977373
8	-7.5379845633797222
9	-7.3513497636846203
10	-7.3513390167666621
11	-7.1672239019672688
12	-7.1672131550492706
13	-7.0005116677105983
14	-7.0005009207926019
15	-6.8615992759250259
16	-6.8615885290070899
17	-6.7576792275094943
18	-6.7576684805914651
19	-6.6935111347411356
20	-6.6935003878231738
21	-6.2610887037905805
22	-6.2610779568725423
23	-6.0931398067208162
24	-6.0931290598027852
25	-5.9721148112138422
26	-5.9721040642958494
27	-5.9064942601076762
28	-5.9064835131896718
29	-5.7854692646007448
30	-5.7854585176827706
31	-5.7223683983903264
32	-5.7223576514722652
33	-5.6175203675309637
34	-5.6175096206129931
35	-5.6013434028833533
36	-5.6013326559653969
37	-5.5556561641336168
38	-5.5556454172156533
39	-5.4346311686267077
40	-5.4346204217087335
41	-5.4333945058135580
42	-5.4333837588955882
43	-5.4167437723481049
44	-5.4167330254300818
45	-5.3128237239325200
46	-5.3128129770145147
47	-5.2957187768411993
48	-5.2957080299231531
49	-5.2666822715568964
50	-5.2666715246389089
51	-5.2486556311642305
52	-5.2486448842462314
53	-5.2467489592004837
54	-5.2467382122825015
55	-5.1917987284256100
56	-5.1917879815075603
57	-5.1277698797713223
58	-5.1277591328533738
59	-5.1276306356572903
60	-5.1276198887392805
61	-5.0800367249438283
62	-5.0800259780258203
63	-5.0238498313557969
64	-5.0238390844378014
65	-4.9596817385874861
66	-4.9596709916694888
67	-4.9411243331582844
68	-4.9411135862402915
69	-4.8959108632264208
70	-4.8959001163084412
71	-4.8372042847427039
72	-4.8371935378247102
73	-4.7730361919744428
74	-4.7730254450563940
75	-4.7569984714409186
76	-4.7569877245228716
77	-4.6530784230253008
78	-4.6530676761072938
79	-4.5902862371842623
80	-4.5902754902662108
81	-4.5889103302570158
82	-4.5888995833390114
83	-4.5272593076368830
84	-4.5272485607188742
85	-4.4863661887686392
86	-4.4863554418506304
87	-4.4221980960003409
88	-4.4221873490823889
89	-4.3474537969831273
90	-4.3474430500650927
91	-4.3406137610238202
92	-4.3406030141058176
93	-4.2832857042148218
94	-4.2832749572967792
95	-4.1793656557992405
96	-4.1793549088812316
97	-4.1726648639540169
98	-4.1726541170359930
99	-4.1564878993064180
100	-4.1564771523884234
101	-4.0516398684470865
102	-4.0516291215290652
