1	-6.8501877701587448
2	-5.9538873542640207
3	-4.9201284807464845
4	-4.0238280648517613
5	-3.9225162439040955
6	-3.1300592894122627
7	-3.0262158280093616
8	-2.6239719421493954
9	-2.2337588735175280
10	-1.9924569544918342
11	-1.7276715262546609
12	-1.2000000000000017
13	-1.0961565385970971
14	-0.69391265273713065
15	-0.30369958410526454
16	-0.20238776315760387
17	0.20238776315760354
18	0.30369958410526365
19	0.69391265273713221
20	1.0961565385970957
21	1.2000000000000004
22	1.7276715262546605
23	1.9924569544918307
24	2.2337588735175284
25	2.6239719421493977
26	3.0262158280093581
27	3.1300592894122645
28	3.9225162439040968
29	4.0238280648517541
30	4.9201284807464924
31	5.9538873542640181
32	6.8501877701587510
