1	-14.098894943666110
2	-12.059095057090381
3	-11.450337983634334
4	-10.682862771462821
5	-9.9161496636808426
6	-9.4105380970585610
7	-9.2460457457813554
8	-8.7313022400170404
9	-8.6430628848871187
10	-8.4086812566637494
11	-8.0343058114310697
12	-7.8763497771050508
13	-7.2675927036490426
14	-7.2062458592055672
15	-6.6915023534412530
16	-6.5974887857495679
17	-6.5001174914775923
18	-6.3688813700880100
19	-6.0827452799852466
20	-5.9945059248553108
21	-5.8300135735781078
22	-5.7601242966319823
23	-5.3152700678137768
24	-5.2277928170733041
25	-5.0633004657960816
26	-4.9926490844605214
27	-4.5576888991738063
28	-4.5485569600317808
29	-4.4603176049018440
30	-4.2259359766785076
31	-4.0429453934094965
32	-3.8784530421322634
33	-3.8515605314458177
34	-3.7902136870023453
35	-3.7203244100562087
36	-3.5558320587790071
37	-3.2754701812380325
38	-3.1814566135463247
39	-3.0410885530146774
40	-3.0235005792203458
41	-2.9528491978847451
42	-2.6667131077820025
43	-2.5087570734560218
44	-2.4147435057643203
45	-2.3440921244287258
46	-2.1861360901027496
47	-1.8999999999999988
48	-1.8386531555565242
49	-1.8117606448700636
50	-1.6472682935928558
51	-1.5773790166467208
52	-1.5160321722032490
53	-1.2298960821005009
54	-1.1416567269705635
55	-1.1325247878285341
56	-1.0012886664389291
57	-0.90727509874722545
58	-0.80990380447525590
59	-0.62691322120623993
60	-0.46242086992903708
61	-0.39253159298290358
62	-0.37494361918856212
63	-0.30429223785296333
64	-0.13979988657575934
65	0.13979988657575773
66	0.30429223785296272
67	0.37494361918856223
68	0.39253159298290347
69	0.46242086992903697
70	0.62691322120624149
71	0.80990380447525523
72	0.90727509874722290
73	1.0012886664389316
74	1.1325247878285345
75	1.1416567269705640
76	1.2298960821005029
77	1.5160321722032486
78	1.5773790166467201
79	1.6472682935928573
80	1.8117606448700607
81	1.8386531555565295
82	1.9000000000000001
83	2.1861360901027491
84	2.3440921244287245
85	2.4147435057643207
86	2.5087570734560232
87	2.6667131077820030
88	2.9528491978847522
89	3.0235005792203524
90	3.0410885530146912
91	3.1814566135463149
92	3.2754701812380271
93	3.5558320587790004
94	3.7203244100562083
95	3.7902136870023413
96	3.8515605314458181
97	3.8784530421322860
98	4.0429453934094930
99	4.2259359766785050
100	4.4603176049018378
101	4.5485569600317861
102	4.5576888991738080
103	4.9926490844605063
104	5.0633004657960949
105	5.2277928170733086
106	5.3152700678137830
107	5.7601242966319699
108	5.8300135735781122
109	5.9945059248552921
110	6.0827452799852368
111	6.3688813700880029
112	6.5001174914776136
113	6.5974887857495457
114	6.6915023534412814
115	7.2062458592056080
116	7.2675927036490551
117	7.8763497771050863
118	8.0343058114310768
119	8.4086812566637779
120	8.6430628848870885
121	8.7313022400170102
122	9.2460457457813590
123	9.4105380970585788
124	9.9161496636808319
125	10.682862771462903
126	11.450337983634302
127	12.059095057090346
128	14.098894943666082
