1	-10.979544559529462
2	-8.4068438780792416
3	-7.5047048186419243
4	-6.4673991083799462
5	-5.5748397408875352
6	-4.9848461325997322
7	-4.9320041371916936
8	-3.8946984269297271
9	-3.0021390594373107
10	-2.9925593674924054
11	-2.4121454511495162
12	-2.1000000000000001
13	-1.5100063917121971
14	-1.0626942897380149
15	-0.47270068145021860
16	-0.41985868604219234
17	0.41985868604219034
18	0.47270068145021799
19	1.0626942897380183
20	1.5100063917122009
21	2.1000000000000014
22	2.4121454511495148
23	2.9925593674924125
24	3.0021390594373134
25	3.8946984269297258
26	4.9320041371917096
27	4.9848461325997349
28	5.5748397408875299
29	6.4673991083799454
30	7.5047048186419305
31	8.4068438780792274
32	10.979544559529446
