1	-9.6887244827741696
2	-8.9493466364376584
3	-8.2080651622899055
4	-7.4686873159534066
5	-7.4237364237757539
6	-6.7082845568131848
7	-6.6843585774392569
8	-6.1101763149783119
9	-5.9689067104766949
10	-5.9430771032914596
11	-5.6610992464452741
12	-5.3829140731307978
13	-5.3707984686418033
14	-5.2276252363289348
15	-5.2036992569549607
16	-4.9217214001087584
17	-4.6435362267942981
18	-4.6295169944940415
19	-4.4882473899924156
20	-4.4432964978147584
21	-4.1804399259609992
22	-3.9022547526465190
23	-3.8901391481575591
24	-3.8451882559798825
25	-3.7039186514782583
26	-3.4410620796245039
27	-3.3961111874468326
28	-3.1628769063100148
29	-3.1297363890173400
30	-3.1179260141323524
31	-3.1058104096433916
32	-2.9626371773304809
33	-2.6806593204842706
34	-2.6567333411103315
35	-2.4024741471697877
36	-2.3903585426808331
37	-2.3785481677958447
38	-2.3645289354956160
39	-2.2232593309939852
40	-2.0825510786494013
41	-1.9412814741477711
42	-1.9154518669625602
43	-1.8043659053349341
44	-1.6630963008332937
45	-1.6490770685330587
46	-1.6372666936480829
47	-1.6251510891591234
48	-1.3552888368018698
49	-1.3431732323129120
50	-1.1999999999999991
51	-1.1760740206260614
52	-1.0649880589984337
53	-0.92181482668552173
54	-0.90969922219656563
55	-0.89788884731158392
56	-0.86474833001889473
57	-0.61591099046537479
58	-0.60189175816514218
59	-0.46062215366350201
60	-0.41567126148583533
61	-0.32370658485066411
62	-0.18243698034901956
63	-0.13748608817135627
64	-0.12537048368239678
65	0.12537048368239717
66	0.13748608817135735
67	0.18243698034902375
68	0.32370658485066256
69	0.41567126148583422
70	0.46062215366350229
71	0.60189175816514207
72	0.61591099046537368
73	0.86474833001889395
74	0.89788884731158380
75	0.90969922219656252
76	0.92181482668552117
77	1.0649880589984357
78	1.1760740206260627
79	1.2000000000000002
80	1.3431732323129080
81	1.3552888368018718
82	1.6251510891591223
83	1.6372666936480815
84	1.6490770685330602
85	1.6630963008332920
86	1.8043659053349352
87	1.9154518669625609
88	1.9412814741477711
89	2.0825510786494079
90	2.2232593309939803
91	2.3645289354956236
92	2.3785481677958509
93	2.3903585426808309
94	2.4024741471697828
95	2.6567333411103231
96	2.6806593204842688
97	2.9626371773304845
98	3.1058104096433889
99	3.1179260141323519
100	3.1297363890173266
101	3.1628769063100104
102	3.3961111874468362
103	3.4410620796245057
104	3.7039186514782449
105	3.8451882559798949
106	3.8901391481575587
107	3.9022547526465252
108	4.1804399259610010
109	4.4432964978147478
110	4.4882473899924200
111	4.6295169944940566
112	4.6435362267942883
113	4.9217214001087672
114	5.2036992569549678
115	5.2276252363289162
116	5.3707984686418380
117	5.3829140731308014
118	5.6610992464452492
119	5.9430771032914720
120	5.9689067104766806
121	6.1101763149783341
122	6.6843585774392338
123	6.7082845568131697
124	7.4237364237757264
125	7.4686873159534386
126	8.2080651622899055
127	8.9493466364376584
128	9.6887244827742158
