1	-9.4246324917310673
2	-9.3831919916922217
3	-8.4998515041688627
4	-8.4584110041300189
5	-8.0119126039988675
6	-7.9704721039599766
7	-7.5365906931535589
8	-7.4951501931147044
9	-7.1042545221384801
10	-7.0871316164365812
11	-7.0628140220996256
12	-7.0456911163977942
13	-6.7310456502673883
14	-6.6896051502285498
15	-6.6118097055913205
16	-6.5703692055525469
17	-6.4287687670981235
18	-6.3873282670592459
19	-6.2064096276033940
20	-6.1794735345762657
21	-6.1649691275644889
22	-6.1380330345374547
23	-6.1238708054213316
24	-6.0824303053824531
25	-6.0704020819967166
26	-6.0289615819578550
27	-5.8062646627052210
28	-5.7648241626663665
29	-5.6915346344061595
30	-5.6500941343673947
31	-5.5039877795358905
32	-5.4625472794970431
33	-5.3183257625351841
34	-5.2816286400411645
35	-5.2768852624963101
36	-5.2401881400023580
37	-5.2162127235609637
38	-5.1990898178591305
39	-5.1747722235220932
40	-5.1576493178202680
41	-5.1456210944344818
42	-5.1041805943956584
43	-5.0160488793658526
44	-4.9746083793270381
45	-4.8430038516898932
46	-4.8015633516510343
47	-4.7936897398711302
48	-4.7667536468439762
49	-4.7522492398322997
50	-4.7253131468051759
51	-4.6576821942644653
52	-4.6162416942256339
53	-4.5407269685205840
54	-4.4992864684817047
55	-4.4106676806747949
56	-4.3935447749729777
57	-4.3692271806359537
58	-4.3521042749341348
59	-4.3183678290258829
60	-4.2914317359987653
61	-4.2769273289870258
62	-4.2499912359598833
63	-4.1823602834191709
64	-4.1409197833803475
65	-4.1083907975054794
66	-4.0912678918036445
67	-4.0669502974666178
68	-4.0498273917648016
69	-3.9182228641276944
70	-3.8860316580107752
71	-3.8767823640888381
72	-3.8689087523089261
73	-3.8445911579719234
74	-3.8274682522700862
75	-3.8034928358287297
76	-3.7620523357898583
77	-3.7500241124040845
78	-3.7351819256344205
79	-3.7329012067022527
80	-3.7085836123652451
81	-3.6937414255955865
82	-3.6914607066634115
83	-3.6159459809583847
84	-3.5745054809195458
85	-3.5128227861397332
86	-3.4858866931125956
87	-3.4713822861008650
88	-3.4444461930737273
89	-3.4302839639576495
90	-3.3935868414636632
91	-3.3888434639188016
92	-3.3768152405330309
93	-3.3521463414248092
94	-3.3353747404941809
95	-3.2575792958569845
96	-3.2161387958181225
97	-3.2105459029703898
98	-3.1836098099432695
99	-3.1691054029315375
100	-3.1421693099044266
101	-3.1280070807883344
102	-3.0865665807494902
103	-3.0745383573637204
104	-3.0330978573248659
105	-2.9979477929425524
106	-2.9612506704485577
107	-2.9565072929036980
108	-2.9198101704097073
109	-2.9056479412936307
110	-2.8787118482664997
111	-2.8642074412547771
112	-2.8521792178689886
113	-2.8372713482276635
114	-2.8252431248418808
115	-2.8107387178301537
116	-2.8104009380722226
117	-2.7838026248030330
118	-2.7696403956869489
119	-2.7689604380333814
120	-2.7281998956480962
121	-2.6956709097732423
122	-2.6542304097343825
123	-2.5880417985775130
124	-2.5466012985386706
125	-2.5226258820972860
126	-2.5055029763954608
127	-2.4811853820584342
128	-2.4733117702785155
129	-2.4640624763566046
130	-2.4520342529708370
131	-2.4318712702396623
132	-2.4105937529319834
133	-2.3373042246718350
134	-2.3224620379021830
135	-2.2958637246329863
136	-2.2857649154081838
137	-2.2810215378633316
138	-2.2443244153693369
139	-2.2203489989279674
140	-2.2032260932261281
141	-2.1789084988891045
142	-2.1617855931872785
143	-2.1497573698015091
144	-2.1083168697626604
145	-2.1001028984074677
146	-2.0731668053803514
147	-2.0586623983686092
148	-2.0317263053414960
149	-1.9979898594332528
150	-1.9808669537314232
151	-1.9640953528007936
152	-1.9565493593944026
153	-1.9394264536925709
154	-1.9273982303067962
155	-1.9226548527619394
156	-1.8859577302679500
157	-1.8619823138265712
158	-1.8471401270569157
159	-1.8448594081247378
160	-1.8205418137877205
161	-1.8056996270180632
162	-1.8034189080858924
163	-1.7978260152381496
164	-1.7708899222110246
165	-1.7563855151992995
166	-1.7294494221721812
167	-1.6618184696314671
168	-1.6247809875621988
169	-1.6203779695926206
170	-1.5978448945350829
171	-1.5833404875233494
172	-1.5564043944962351
173	-1.5485307827163113
174	-1.5070902826774648
175	-1.4887734419555221
176	-1.4473329419166749
177	-1.4394593301367529
178	-1.4148039560418082
179	-1.4125232371096375
180	-1.3980188300979095
181	-1.3976810503399770
182	-1.3733634560029553
183	-1.3710827370707854
184	-1.3562405503011303
185	-1.3225041043928834
186	-1.2955680113657559
187	-1.2810636043540300
188	-1.2541275113269119
189	-1.1924448165470951
190	-1.1864965587861989
191	-1.1753219108452690
192	-1.1510043165082482
193	-1.1450560587473482
194	-1.1338814108064184
195	-1.1099059943650400
196	-1.0732088718710491
197	-1.0684654943261918
198	-1.0564372709404155
199	-1.0393143652385892
200	-1.0317683718322010
201	-1.0149967709015675
202	-0.99787386519974086
203	-0.96413741929148877
204	-0.93720132626436625
205	-0.92269691925263952
206	-0.92235913949471027
207	-0.89576082622551989
208	-0.89016793337777145
209	-0.88091863945586291
210	-0.87304502767594527
211	-0.84872743333892608
212	-0.83160452763709836
213	-0.80762911119571812
214	-0.76618861115686787
215	-0.75416038777109107
216	-0.73703748206926456
217	-0.71271988773224371
218	-0.70000000000000018
219	-0.69559698203041676
220	-0.65855949996115182
221	-0.58526997170100648
222	-0.56399245439331891
223	-0.54382947166215723
224	-0.53180124827638131
225	-0.52255195435447155
226	-0.51695906150672555
227	-0.51467834257455414
228	-0.49036074823753401
229	-0.49002296847960641
230	-0.47551856146787735
231	-0.47323784253570550
232	-0.44926242609432560
233	-0.44858246844075611
234	-0.43442023932466878
235	-0.40782192605547707
236	-0.39772311683067679
237	-0.39297973928582053
238	-0.38095151590004511
239	-0.35628261679182910
240	-0.33951101586119597
241	-0.26766382898489299
242	-0.26171557122399636
243	-0.22622332894604569
244	-0.22027507118514802
245	-0.21206109982995772
246	-0.18512500680283697
247	-0.17062059979110997
248	-0.15859237640533355
249	-0.14368450676398964
250	-0.13165628337821383
251	-0.11715187636648640
252	-0.90215783339365335E-1
253	-0.76053554223278280E-1
254	-0.39356431729285518E-1
255	-0.34613054184429649E-1
256	-0.20840683095621603E-2
257	0.20840683095622926E-2
258	0.34613054184430940E-1
259	0.39356431729286108E-1
260	0.76053554223277905E-1
261	0.90215783339363032E-1
262	0.11715187636648658
263	0.13165628337821345
264	0.14368450676398883
265	0.15859237640533339
266	0.17062059979111069
267	0.18512500680283747
268	0.21206109982995783
269	0.22027507118514655
270	0.22622332894604616
271	0.26171557122399680
272	0.26766382898489366
273	0.33951101586119647
274	0.35628261679182849
275	0.38095151590004672
276	0.39297973928582303
277	0.39772311683067679
278	0.40782192605547712
279	0.43442023932466894
280	0.44858246844075772
281	0.44926242609432532
282	0.47323784253570628
283	0.47551856146787719
284	0.49002296847960447
285	0.49036074823753345
286	0.51467834257455303
287	0.51695906150672510
288	0.52255195435447199
289	0.53180124827638331
290	0.54382947166216100
291	0.56399245439332135
292	0.58526997170100470
293	0.65855949996115182
294	0.69559698203041676
295	0.69999999999999984
296	0.71271988773224570
297	0.73703748206926467
298	0.75416038777109307
299	0.76618861115686854
300	0.80762911119571568
301	0.83160452763709636
302	0.84872743333892420
303	0.87304502767594550
304	0.88091863945586324
305	0.89016793337777111
306	0.89576082622551711
307	0.92235913949470860
308	0.92269691925264063
309	0.93720132626436858
310	0.96413741929148855
311	0.99787386519973909
312	1.0149967709015688
313	1.0317683718322013
314	1.0393143652385886
315	1.0564372709404102
316	1.0684654943261909
317	1.0732088718710475
318	1.1099059943650371
319	1.1338814108064197
320	1.1450560587473493
321	1.1510043165082477
322	1.1753219108452679
323	1.1864965587861955
324	1.1924448165470936
325	1.2541275113269097
326	1.2810636043540311
327	1.2955680113657571
328	1.3225041043928765
329	1.3562405503011286
330	1.3710827370707876
331	1.3733634560029575
332	1.3976810503399768
333	1.3980188300979060
334	1.4125232371096343
335	1.4148039560418131
336	1.4394593301367566
337	1.4473329419166800
338	1.4887734419555214
339	1.5070902826774686
340	1.5485307827163197
341	1.5564043944962338
342	1.5833404875233552
343	1.5978448945350805
344	1.6203779695926170
345	1.6247809875622024
346	1.6618184696314642
347	1.7294494221721781
348	1.7563855151993000
349	1.7708899222110313
350	1.7978260152381438
351	1.8034189080858811
352	1.8056996270180639
353	1.8205418137877196
354	1.8448594081247423
355	1.8471401270569101
356	1.8619823138265681
357	1.8859577302679476
358	1.9226548527619400
359	1.9273982303068025
360	1.9394264536925765
361	1.9565493593943950
362	1.9640953528007881
363	1.9808669537314254
364	1.9979898594332457
365	2.0317263053415044
366	2.0586623983686199
367	2.0731668053803518
368	2.1001028984074681
369	2.1083168697626604
370	2.1497573698015056
371	2.1617855931872869
372	2.1789084988891103
373	2.2032260932261263
374	2.2203489989279670
375	2.2443244153693325
376	2.2810215378633338
377	2.2857649154081918
378	2.2958637246329867
379	2.3224620379021732
380	2.3373042246718327
381	2.4105937529319830
382	2.4318712702396663
383	2.4520342529708343
384	2.4640624763566050
385	2.4733117702785159
386	2.4811853820584346
387	2.5055029763954551
388	2.5226258820972789
389	2.5466012985386710
390	2.5880417985775068
391	2.6542304097343807
392	2.6956709097732250
393	2.7281998956480975
394	2.7689604380333721
395	2.7696403956869386
396	2.7838026248030321
397	2.8104009380722266
398	2.8107387178301573
399	2.8252431248418906
400	2.8372713482276546
401	2.8521792178690015
402	2.8642074412547776
403	2.8787118482664997
404	2.9056479412936294
405	2.9198101704097126
406	2.9565072929036940
407	2.9612506704485697
408	2.9979477929425546
409	3.0330978573248664
410	3.0745383573637004
411	3.0865665807494977
412	3.1280070807883336
413	3.1421693099044408
414	3.1691054029315247
415	3.1836098099432615
416	3.2105459029703955
417	3.2161387958181380
418	3.2575792958569925
419	3.3353747404941858
420	3.3521463414248096
421	3.3768152405330292
422	3.3888434639187999
423	3.3935868414636570
424	3.4302839639576530
425	3.4444461930737384
426	3.4713822861008650
427	3.4858866931125880
428	3.5128227861397328
429	3.5745054809195356
430	3.6159459809583798
431	3.6914607066634040
432	3.6937414255955794
433	3.7085836123652380
434	3.7329012067022438
435	3.7351819256344312
436	3.7500241124040721
437	3.7620523357898685
438	3.8034928358286906
439	3.8274682522700876
440	3.8445911579719110
441	3.8689087523089354
442	3.8767823640888581
443	3.8860316580107730
444	3.9182228641277015
445	4.0498273917648007
446	4.0669502974666187
447	4.0912678918036498
448	4.1083907975054608
449	4.1409197833803439
450	4.1823602834191851
451	4.2499912359598992
452	4.2769273289870240
453	4.2914317359987679
454	4.3183678290258740
455	4.3521042749341499
456	4.3692271806359573
457	4.3935447749729786
458	4.4106676806748020
459	4.4992864684817144
460	4.5407269685205636
461	4.6162416942256179
462	4.6576821942644564
463	4.7253131468051786
464	4.7522492398322580
465	4.7667536468440419
466	4.7936897398711418
467	4.8015633516510308
468	4.8430038516898799
469	4.9746083793269840
470	5.0160488793658677
471	5.1041805943956762
472	5.1456210944345253
473	5.1576493178202840
474	5.1747722235220914
475	5.1990898178591198
476	5.2162127235609432
477	5.2401881400023420
478	5.2768852624963722
479	5.2816286400412054
480	5.3183257625351636
481	5.4625472794970289
482	5.5039877795358434
483	5.6500941343673574
484	5.6915346344062288
485	5.7648241626663399
486	5.8062646627052290
487	6.0289615819578870
488	6.0704020819967210
489	6.0824303053824469
490	6.1238708054213147
491	6.1380330345374201
492	6.1649691275645520
493	6.1794735345762737
494	6.2064096276034020
495	6.3873282670592681
496	6.4287687670981137
497	6.5703692055525451
498	6.6118097055913827
499	6.6896051502285108
500	6.7310456502673777
501	7.0456911163978209
502	7.0628140220996150
503	7.0871316164366496
504	7.1042545221384215
505	7.4951501931147035
506	7.5365906931535553
507	7.9704721039599464
508	8.0119126039988071
509	8.4584110041300136
510	8.4998515041689036
511	9.3831919916922466
512	9.4246324917310442
