1	-4.0175240054949013
2	-4.0175042054948884
3	-2.1739002486587493
4	-2.1738804486587422
5	-2.0661701343819292
6	-2.0661503343819199
7	-1.9436237568361541
8	-1.9436039568361396
9	-1.8513736711129827
10	-1.8513538711129729
11	-0.22254637754577583
12	-0.22252657754576657
13	-0.10000000000000041
14	-0.99980199999990110E-1
15	-0.77499142768293816E-2
16	-0.77301142768194482E-2
17	0.77301142768189945E-2
18	0.77499142768290043E-2
19	0.99980199999990055E-1
20	0.10000000000000023
21	0.22252657754576666
22	0.22254637754577625
23	1.8513538711129720
24	1.8513736711129796
25	1.9436039568361418
26	1.9436237568361514
27	2.0661503343819194
28	2.0661701343819305
29	2.1738804486587391
30	2.1739002486587511
31	4.0175042054948955
32	4.0175240054949022
