1	-14.358563891142246
2	-10.417554839090332
3	-9.5594683231936930
4	-8.5227157720192430
5	-7.5990955679485577
6	-6.9768571711749443
7	-5.6184592711417558
8	-4.5817067199673138
9	-3.7236202040706852
10	-3.6580865158966307
11	-3.0358481191230160
12	-2.7999999999999972
13	-2.1777616032263900
14	-1.7632474488255447
15	-1.1410090520519280
16	-0.21738884798124891
17	0.21738884798125263
18	1.1410090520519272
19	1.7632474488255450
20	2.1777616032263851
21	2.8000000000000003
22	3.0358481191230182
23	3.6580865158966329
24	3.7236202040706741
25	4.5817067199673112
26	5.6184592711417594
27	6.9768571711749434
28	7.5990955679485594
29	8.5227157720192164
30	9.5594683231937108
31	10.417554839090327
32	14.358563891142252
