1	-11.502649850784612
2	-9.5941053049611469
3	-8.8412822403938982
4	-7.9486092318494723
5	-7.1185277568380387
6	-6.9327376945703882
7	-6.4625851647585968
8	-6.0454897043372755
9	-6.0400646860260059
10	-5.2872416214587723
11	-5.2099832110145616
12	-4.5540406189351312
13	-4.4571601464473334
14	-4.1369451585138082
15	-3.8012175543679039
16	-3.5644871379028973
17	-3.3841220939465777
18	-3.3786970756353076
19	-2.9085445458234656
20	-2.5486156006238612
21	-2.4914490854021456
22	-2.0784630708120235
23	-1.8926730085444317
24	-1.6613676103907000
25	-1.6559425920794320
26	-1.4755775481231075
27	-1.0054250183112701
28	-0.99999999999999922
29	-0.90311952751220015
30	-0.58290453957867605
31	-0.24717693543276828
32	-0.16991852498855539
33	0.16991852498855442
34	0.24717693543276908
35	0.58290453957867683
36	0.90311952751220026
37	1.0000000000000002
38	1.0054250183112721
39	1.4755775481231068
40	1.6559425920794328
41	1.6613676103906987
42	1.8926730085444314
43	2.0784630708120257
44	2.4914490854021500
45	2.5486156006238629
46	2.9085445458234682
47	3.3786970756353085
48	3.3841220939465746
49	3.5644871379028942
50	3.8012175543679030
51	4.1369451585138055
52	4.4571601464473325
53	4.5540406189351330
54	5.2099832110145545
55	5.2872416214587750
56	6.0400646860260068
57	6.0454897043372755
58	6.4625851647585870
59	6.9327376945704327
60	7.1185277568380378
61	7.9486092318494785
62	8.8412822403939124
63	9.5941053049611167
64	11.502649850784596
