1	-23.806709519094770
2	-19.844690529890585
3	-19.401566008663703
4	-18.778574469888728
5	-18.085747455702041
6	-17.414004999922849
7	-16.830596309817874
8	-16.382858557582253
9	-16.102218783100664
10	-15.439547019459477
11	-14.816555480684572
12	-14.373430959457638
13	-14.123728466497845
14	-13.680603945271022
15	-13.451986010718647
16	-13.057612406495945
17	-13.008861489491812
18	-12.868577320613715
19	-12.425452799386912
20	-12.420839568377984
21	-12.385869950716842
22	-12.140199793896450
23	-11.977715047151204
24	-11.802461260611851
25	-11.697075272669572
26	-11.693042936530169
27	-11.354723508376098
28	-11.109634246425191
29	-11.074083733894595
30	-10.661896494189449
31	-10.437891790645979
32	-10.411411970253429
33	-10.381256719707887
34	-9.9901540384102940
35	-9.7185849560667652
36	-9.7095142639287353
37	-9.4067453483053729
38	-9.1261055738237395
39	-9.0955934172917434
40	-9.0468425002876032
41	-8.6783678215880578
42	-8.6524688960649190
43	-8.4634338101826625
44	-8.4238509615126045
45	-8.0156960579469239
46	-7.9807264402857623
47	-7.8404422714076532
48	-7.7350562834653669
49	-7.7310239473259363
50	-7.3973177501808083
51	-7.3927045191718932
52	-7.2878994260990755
53	-7.1476152572209548
54	-7.1120647446903602
55	-6.9495799979450830
56	-6.7044907359941304
57	-6.6998775049852171
58	-6.6689402234635251
59	-6.6649078873240617
60	-6.4758728014418141
61	-6.4192377305036707
62	-6.2567529837583908
63	-6.0814991972191130
64	-6.0327482802149808
65	-6.0281350492060817
66	-5.9761132092768463
67	-5.7474952747245398
68	-5.6337614449833939
69	-5.5850105279792404
70	-5.4447263591011152
71	-5.4097567414399537
72	-5.3531216705018192
73	-5.3043707534976949
74	-5.1640865846195796
75	-5.0016018378742988
76	-4.9620189892042319
77	-4.7209620633927436
78	-4.7169297272532749
79	-4.7163488323838303
80	-4.6904499068606995
81	-4.6813792147226598
82	-4.3786102990992672
83	-4.2732243111570067
84	-4.2691919750175424
85	-4.0979705246177200
86	-4.0187074510815481
87	-3.9885522005359975
88	-3.6857832849125942
89	-3.6502327723819903
90	-3.4352987609765919
91	-3.4051435104310492
92	-3.3258804368948676
93	-3.0140408291334406
94	-2.9875610087408608
95	-2.9574057581953048
96	-2.7424717467899202
97	-2.7334010546518903
98	-2.7069212342593061
99	-2.7028888981198431
100	-2.2947339945541869
101	-2.2856633024161490
102	-2.2597643768930222
103	-2.1194802080148878
104	-2.0707292910107551
105	-2.0140942200726348
106	-1.7022546123112037
107	-1.6763556867880682
108	-1.6717424557791558
109	-1.6229915387750264
110	-1.4477377522357369
111	-1.3911026812976093
112	-1.3423517642934746
113	-1.2286179345523347
114	-1.0395828486700753
115	-1.0046132310089100
116	-1.0000000000000009
117	-0.94797816007078417
118	-0.75894307418852747
119	-0.75491073804906239
120	-0.71936022551844836
121	-0.55687547877317767
122	-0.41659130989504861
123	-0.31178621682223578
124	-0.31120532195279182
125	-0.30717298581332636
126	-0.27623570429162825
127	-0.13595153541350166
128	-0.26533211331768666E-1
129	0.26533211331774369E-1
130	0.13595153541349997
131	0.27623570429162803
132	0.30717298581332275
133	0.31120532195279232
134	0.31178621682223651
135	0.41659130989504917
136	0.55687547877317756
137	0.71936022551845091
138	0.75491073804905773
139	0.75894307418852580
140	0.94797816007078317
141	1.0000000000000004
142	1.0046132310089109
143	1.0395828486700802
144	1.2286179345523349
145	1.3423517642934795
146	1.3911026812976113
147	1.4477377522357378
148	1.6229915387750249
149	1.6717424557791567
150	1.6763556867880673
151	1.7022546123112023
152	2.0140942200726331
153	2.0707292910107613
154	2.1194802080148887
155	2.2597643768930209
156	2.2856633024161526
157	2.2947339945541816
158	2.7028888981198462
159	2.7069212342593092
160	2.7334010546518916
161	2.7424717467899198
162	2.9574057581953110
163	2.9875610087408639
164	3.0140408291334437
165	3.3258804368948760
166	3.4051435104310408
167	3.4352987609766004
168	3.6502327723819858
169	3.6857832849125982
170	3.9885522005359917
171	4.0187074510815419
172	4.0979705246177227
173	4.2691919750175478
174	4.2732243111570156
175	4.3786102990992681
176	4.6813792147226714
177	4.6904499068606889
178	4.7163488323838347
