1	-8.7833984043449647
2	-7.8036129328943042
3	-6.9631147566121090
4	-6.0732469453846498
5	-5.9833292851614202
6	-5.2915561417731967
7	-5.0934614739339876
8	-4.6899369304110117
9	-4.3121259103046743
10	-4.3117706703225078
11	-4.2529632976517711
12	-3.7101514589603259
13	-3.4712724940403068
14	-3.3323404388540037
15	-3.2731778262010982
16	-2.8696532826781231
17	-2.5814046828128561
18	-2.4918422625717920
19	-2.4914870225896308
20	-1.9797854714506760
21	-1.8898678112274454
22	-1.6019744513443512
23	-1.6016192113621890
24	-1.5120567911211171
25	-1.1980946678392137
26	-1.0000000000000002
27	-0.82028364773288232
28	-0.76112103507998108
29	-0.62218897989367150
30	-0.21866443637069563
31	-0.21830919638853458
32	-0.15950182371779398
33	0.15950182371779392
34	0.21830919638853477
35	0.21866443637069410
36	0.62218897989367128
37	0.76112103507998108
38	0.82028364773288265
39	1.0000000000000004
40	1.1980946678392170
41	1.5120567911211151
42	1.6016192113621894
43	1.6019744513443490
44	1.8898678112274465
45	1.9797854714506746
46	2.4914870225896322
47	2.4918422625717911
48	2.5814046828128618
49	2.8696532826781236
50	3.2731778262011035
51	3.3323404388539966
52	3.4712724940403072
53	3.7101514589603273
54	4.2529632976517675
55	4.3117706703225185
56	4.3121259103046707
57	4.6899369304110099
58	5.0934614739339787
59	5.2915561417731869
60	5.9833292851614219
61	6.0732469453846605
62	6.9631147566121054
63	7.8036129328943140
64	8.7833984043449735
